s1,s2,s3,s4,gesture,sample_id,t
118,578,138,140,fuck,5,7488
119,612,152,130,fuck,5,7489
131,584,150,126,fuck,5,7490
92,594,122,124,fuck,5,7491
112,589,144,126,fuck,5,7492
116,583,123,122,fuck,5,7493
88,582,152,117,fuck,5,7494
117,591,131,137,fuck,5,7495
74,572,152,123,fuck,5,7496
128,576,143,128,fuck,5,7497
107,590,184,130,fuck,5,7498
110,596,150,128,fuck,5,7499
105,589,156,124,fuck,5,7500
111,594,152,128,fuck,5,7501
115,585,168,128,fuck,5,7502
100,592,52,128,fuck,5,7503
114,587,153,131,fuck,5,7504
132,583,132,141,fuck,5,7505
173,593,152,142,fuck,5,7506
86,592,143,106,fuck,5,7507
115,583,142,136,fuck,5,7508
122,596,157,112,fuck,5,7509
121,585,159,125,fuck,5,7510
92,590,180,128,fuck,5,7511
108,589,164,133,fuck,5,7512
117,585,166,131,fuck,5,7513
87,573,161,132,fuck,5,7514
138,586,160,122,fuck,5,7515
115,582,160,139,fuck,5,7516
87,588,117,138,fuck,5,7517
133,581,162,138,fuck,5,7518
115,593,165,120,fuck,5,7519
120,583,145,138,fuck,5,7520
106,592,161,138,fuck,5,7521
99,577,164,136,fuck,5,7522
116,595,171,145,fuck,5,7523
59,591,159,128,fuck,5,7524
112,589,160,141,fuck,5,7525
112,583,154,136,fuck,5,7526
112,573,158,140,fuck,5,7527
107,574,158,130,fuck,5,7528
115,584,157,154,fuck,5,7529
112,592,167,139,fuck,5,7530
117,585,168,140,fuck,5,7531
111,594,155,122,fuck,5,7532
115,597,157,138,fuck,5,7533
99,585,139,155,fuck,5,7534
114,587,145,138,fuck,5,7535
113,590,155,152,fuck,5,7536
135,580,229,134,fuck,5,7537
115,589,166,139,fuck,5,7538
136,586,156,148,fuck,5,7539
111,588,199,128,fuck,5,7540
118,594,153,134,fuck,5,7541
213,597,150,111,fuck,5,7542
133,577,136,113,fuck,5,7543
114,594,150,128,fuck,5,7544
116,593,144,141,fuck,5,7545
107,585,150,137,fuck,5,7546
114,587,153,130,fuck,5,7547
110,597,128,131,fuck,5,7548
116,600,155,101,fuck,5,7549
122,589,146,188,fuck,5,7550
119,594,149,136,fuck,5,7551
113,596,145,141,fuck,5,7552
118,594,148,135,fuck,5,7553
113,592,146,84,fuck,5,7554
104,598,146,119,fuck,5,7555
128,583,161,151,fuck,5,7556
120,588,166,128,fuck,5,7557
108,593,151,23,fuck,5,7558
111,592,148,128,fuck,5,7559
134,568,148,128,fuck,5,7560
88,576,169,130,fuck,5,7561
120,591,149,132,fuck,5,7562
115,593,151,128,fuck,5,7563
111,591,148,131,fuck,5,7564
86,582,154,137,fuck,5,7565
114,590,154,126,fuck,5,7566
121,601,154,125,fuck,5,7567
110,586,149,132,fuck,5,7568
105,590,152,96,fuck,5,7569
111,592,146,115,fuck,5,7570
114,593,151,126,fuck,5,7571
110,590,160,126,fuck,5,7572
88,581,150,128,fuck,5,7573
119,592,154,123,fuck,5,7574
109,590,183,121,fuck,5,7575
116,588,143,121,fuck,5,7576
86,585,189,128,fuck,5,7577
115,581,78,115,fuck,5,7578
120,584,163,124,fuck,5,7579
106,581,176,121,fuck,5,7580
113,594,160,126,fuck,5,7581
111,598,155,125,fuck,5,7582
125,593,165,129,fuck,5,7583
106,589,155,125,fuck,5,7584
114,583,156,144,fuck,5,7585
121,589,157,133,fuck,5,7586
118,588,160,132,fuck,5,7587
115,595,158,141,fuck,5,7588
115,595,158,148,fuck,5,7589
121,587,244,168,fuck,5,7590
115,588,158,148,fuck,5,7591
128,572,159,152,fuck,5,7592
105,596,169,168,fuck,5,7593
112,583,173,146,fuck,5,7594
113,599,159,154,fuck,5,7595
114,579,173,142,fuck,5,7596
113,595,179,128,fuck,5,7597
128,574,157,143,fuck,5,7598
116,580,163,146,fuck,5,7599
112,600,136,151,fuck,5,7600
117,578,159,147,fuck,5,7601
123,616,149,159,fuck,5,7602
100,588,174,124,fuck,5,7603
139,572,168,147,fuck,5,7604
101,601,155,143,fuck,5,7605
112,588,168,166,fuck,5,7606
99,595,141,154,fuck,5,7607
13,572,157,144,fuck,5,7608
111,601,151,144,fuck,5,7609
126,599,153,117,fuck,5,7610
131,564,140,145,fuck,5,7611
111,601,146,137,fuck,5,7612
114,578,160,140,fuck,5,7613
115,594,145,138,fuck,5,7614
112,588,170,140,fuck,5,7615
102,592,152,144,fuck,5,7616
115,588,154,136,fuck,5,7617
130,559,151,132,fuck,5,7618
83,589,151,102,fuck,5,7619
109,586,153,162,fuck,5,7620
120,579,136,146,fuck,5,7621
100,589,152,157,fuck,5,7622
125,600,149,138,fuck,5,7623
102,586,144,144,fuck,5,7624
115,589,130,165,fuck,5,7625
99,592,144,160,fuck,5,7626
114,593,153,158,fuck,5,7627
108,587,129,172,fuck,5,7628
111,609,154,156,fuck,5,7629
113,597,150,154,fuck,5,7630
86,593,174,154,fuck,5,7631
115,584,153,172,fuck,5,7632
109,590,147,208,fuck,5,7633
110,587,168,157,fuck,5,7634
104,586,160,174,fuck,5,7635
106,591,155,168,fuck,5,7636
124,602,157,187,fuck,5,7637
105,583,210,180,fuck,5,7638
116,596,164,184,fuck,5,7639
112,589,173,187,fuck,5,7640
113,592,168,189,fuck,5,7641
106,584,152,179,fuck,5,7642
59,588,165,165,fuck,5,7643
122,591,157,184,fuck,5,7644
121,584,150,173,fuck,5,7645
115,594,168,171,fuck,5,7646
111,588,153,167,fuck,5,7647
136,586,169,173,fuck,5,7648
98,591,170,181,fuck,5,7649
104,589,162,168,fuck,5,7650
113,598,171,172,fuck,5,7651
102,603,172,166,fuck,5,7652
130,579,173,171,fuck,5,7653
104,594,166,158,fuck,5,7654
232,600,175,179,fuck,5,7655
106,570,177,169,fuck,5,7656
96,578,177,157,fuck,5,7657
111,597,161,160,fuck,5,7658
107,583,218,152,fuck,5,7659
114,607,174,172,fuck,5,7660
114,581,166,166,fuck,5,7661
117,613,173,167,fuck,5,7662
115,589,160,161,fuck,5,7663
113,584,175,154,fuck,5,7664
134,588,170,175,fuck,5,7665
135,586,149,178,fuck,5,7666
132,589,153,162,fuck,5,7667
115,596,168,156,fuck,5,7668
128,572,179,161,fuck,5,7669
114,596,169,144,fuck,5,7670
115,587,171,145,fuck,5,7671
110,587,193,155,fuck,5,7672
115,592,175,157,fuck,5,7673
133,582,168,162,fuck,5,7674
116,591,166,154,fuck,5,7675
118,590,176,153,fuck,5,7676
113,592,171,152,fuck,5,7677
99,592,170,143,fuck,5,7678
128,571,168,164,fuck,5,7679
117,596,170,161,fuck,5,7680
122,593,140,163,fuck,5,7681
114,595,168,161,fuck,5,7682
131,583,162,174,fuck,5,7683
116,602,161,154,fuck,5,7684
109,592,176,157,fuck,5,7685
97,589,168,152,fuck,5,7686
101,587,186,135,fuck,5,7687
103,592,162,151,fuck,5,7688
117,593,173,154,fuck,5,7689
112,581,163,152,fuck,5,7690
118,594,176,151,fuck,5,7691
112,584,186,155,fuck,5,7692
122,588,187,162,fuck,5,7693
111,593,169,149,fuck,5,7694
119,598,153,160,fuck,5,7695
97,590,168,138,fuck,5,7696
112,590,164,146,fuck,5,7697
121,596,162,150,fuck,5,7698
112,590,182,154,fuck,5,7699
116,588,173,135,fuck,5,7700
114,590,156,145,fuck,5,7701
137,574,158,152,fuck,5,7702
83,591,163,142,fuck,5,7703
118,596,163,141,fuck,5,7704
129,582,156,147,fuck,5,7705
112,581,160,155,fuck,5,7706
120,582,165,140,fuck,5,7707
109,593,160,148,fuck,5,7708
107,581,188,158,fuck,5,7709
115,576,165,140,fuck,5,7710
144,570,175,134,fuck,5,7711
123,588,167,129,fuck,5,7712
115,591,182,138,fuck,5,7713
109,590,167,62,fuck,5,7714
108,581,162,148,fuck,5,7715
130,576,264,141,fuck,5,7716
111,614,166,137,fuck,5,7717
114,596,174,137,fuck,5,7718
113,590,169,138,fuck,5,7719
118,591,179,137,fuck,5,7720
132,585,64,138,fuck,5,7721
117,617,169,134,fuck,5,7722
110,590,178,140,fuck,5,7723
115,590,165,131,fuck,5,7724
115,579,170,139,fuck,5,7725
113,590,166,131,fuck,5,7726
117,591,147,130,fuck,5,7727
119,588,160,134,fuck,5,7728
93,571,178,123,fuck,5,7729
109,582,168,126,fuck,5,7730
114,587,174,130,fuck,5,7731
112,588,175,92,fuck,5,7732
114,597,174,106,fuck,5,7733
111,594,174,129,fuck,5,7734
58,571,166,128,fuck,5,7735
115,592,192,124,fuck,5,7736
110,627,160,129,fuck,5,7737
119,588,158,98,fuck,5,7738
81,578,167,131,fuck,5,7739
115,588,154,118,fuck,5,7740
110,590,163,122,fuck,5,7741
115,590,139,128,fuck,5,7742
113,592,154,136,fuck,5,7743
105,588,160,119,fuck,5,7744
111,571,163,122,fuck,5,7745
112,583,165,125,fuck,5,7746
115,600,161,114,fuck,5,7747
100,586,183,114,fuck,5,7748
130,575,136,119,fuck,5,7749
112,592,185,123,fuck,5,7750
112,594,158,127,fuck,5,7751
108,590,160,76,fuck,5,7752
109,574,155,145,fuck,5,7753
116,597,149,116,fuck,5,7754
109,590,153,131,fuck,5,7755
115,587,162,142,fuck,5,7756
109,597,157,130,fuck,5,7757
122,593,158,141,fuck,5,7758
106,592,153,151,fuck,5,7759
113,603,157,133,fuck,5,7760
116,602,151,136,fuck,5,7761
101,584,162,124,fuck,5,7762
114,588,153,128,fuck,5,7763
110,582,161,118,fuck,5,7764
114,586,149,122,fuck,5,7765
103,600,139,133,fuck,5,7766
36,576,160,149,fuck,5,7767
107,600,155,115,fuck,5,7768
115,594,172,120,fuck,5,7769
112,594,177,179,fuck,5,7770
108,584,160,125,fuck,5,7771
120,596,162,136,fuck,5,7772
111,595,160,134,fuck,5,7773
97,583,162,121,fuck,5,7774
112,591,163,96,fuck,5,7775
88,587,142,135,fuck,5,7776
116,587,151,157,fuck,5,7777
118,589,177,150,fuck,5,7778
116,596,150,160,fuck,5,7779
104,591,151,128,fuck,5,7780
131,573,220,148,fuck,5,7781
113,594,150,158,fuck,5,7782
122,589,147,146,fuck,5,7783
116,589,157,148,fuck,5,7784
90,587,152,144,fuck,5,7785
107,593,156,139,fuck,5,7786
122,587,157,43,fuck,5,7787
113,593,166,169,fuck,5,7788
89,584,157,139,fuck,5,7789
102,592,69,142,fuck,5,7790
113,596,146,139,fuck,5,7791
125,597,145,129,fuck,5,7792
114,591,153,144,fuck,5,7793
114,599,165,133,fuck,5,7794
100,582,160,141,fuck,5,7795
113,588,159,135,fuck,5,7796
136,578,153,157,fuck,5,7797
112,578,152,130,fuck,5,7798
108,593,156,137,fuck,5,7799
115,584,126,140,fuck,5,7800
111,568,143,134,fuck,5,7801
108,583,142,158,fuck,5,7802
102,588,161,131,fuck,5,7803
162,591,153,231,fuck,5,7804
86,593,148,138,fuck,5,7805
114,593,152,139,fuck,5,7806
82,584,150,153,fuck,5,7807
138,576,162,130,fuck,5,7808
146,571,152,144,fuck,5,7809
120,580,155,136,fuck,5,7810
112,575,156,131,fuck,5,7811
114,594,154,133,fuck,5,7812
116,595,163,140,fuck,5,7813
135,584,162,144,fuck,5,7814
115,596,172,110,fuck,5,7815
112,566,144,132,fuck,5,7816
87,582,156,134,fuck,5,7817
111,574,156,158,fuck,5,7818
113,591,154,126,fuck,5,7819
114,580,180,130,fuck,5,7820
120,596,160,132,fuck,5,7821
116,593,162,117,fuck,5,7822
87,587,135,130,fuck,5,7823
160,582,162,123,fuck,5,7824
13,565,155,34,fuck,5,7825
130,577,171,134,fuck,5,7826
114,595,164,119,fuck,5,7827
122,554,148,129,fuck,5,7828
111,589,164,123,fuck,5,7829
125,582,158,128,fuck,5,7830
114,577,167,132,fuck,5,7831
112,587,172,144,fuck,5,7832
86,579,166,138,fuck,5,7833
112,596,165,117,fuck,5,7834
113,594,152,128,fuck,5,7835
105,585,166,121,fuck,5,7836
85,576,173,106,fuck,5,7837
111,589,163,114,fuck,5,7838
111,600,160,112,fuck,5,7839
124,587,162,96,fuck,5,7840
120,584,172,141,fuck,5,7841
114,585,166,122,fuck,5,7842
84,582,168,120,fuck,5,7843
111,581,160,136,fuck,5,7844
111,594,166,124,fuck,5,7845
111,573,175,40,fuck,5,7846
92,590,152,128,fuck,5,7847
112,584,169,123,fuck,5,7848
98,573,165,128,fuck,5,7849
135,594,163,129,fuck,5,7850
139,577,173,137,fuck,5,7851
118,582,160,132,fuck,5,7852
107,590,163,130,fuck,5,7853
128,580,179,134,fuck,5,7854
118,599,164,140,fuck,5,7855
118,592,167,143,fuck,5,7856
101,590,291,129,fuck,5,7857
141,586,171,138,fuck,5,7858
133,585,161,132,fuck,5,7859
115,593,172,139,fuck,5,7860
111,597,169,114,fuck,5,7861
116,594,169,128,fuck,5,7862
110,591,156,130,fuck,5,7863
117,596,167,128,fuck,5,7864
102,588,167,132,fuck,5,7865
118,594,168,125,fuck,5,7866
113,582,164,129,fuck,5,7867
113,593,142,129,fuck,5,7868
129,563,174,141,fuck,5,7869
112,598,153,147,fuck,5,7870
114,586,162,145,fuck,5,7871
119,586,161,146,fuck,5,7872
112,589,207,140,fuck,5,7873
121,592,160,142,fuck,5,7874
64,574,164,143,fuck,5,7875
120,580,209,142,fuck,5,7876
122,600,166,155,fuck,5,7877
105,584,195,162,fuck,5,7878
139,577,151,139,fuck,5,7879
112,598,159,134,fuck,5,7880
112,590,168,137,fuck,5,7881
118,593,157,180,fuck,5,7882
112,584,166,130,fuck,5,7883
122,597,160,146,fuck,5,7884
107,591,170,155,fuck,5,7885
135,585,166,142,fuck,5,7886
113,592,171,148,fuck,5,7887
112,581,169,145,fuck,5,7888
116,595,166,151,fuck,5,7889
128,557,163,192,fuck,5,7890
115,593,160,151,fuck,5,7891
104,589,194,144,fuck,5,7892
116,595,169,148,fuck,5,7893
93,600,170,169,fuck,5,7894
113,577,168,145,fuck,5,7895
106,577,175,60,fuck,5,7896
119,603,171,147,fuck,5,7897
111,600,179,137,fuck,5,7898
113,579,174,143,fuck,5,7899
116,588,171,143,fuck,5,7900
42,586,163,135,fuck,5,7901
114,581,174,139,fuck,5,7902
106,586,184,119,fuck,5,7903
110,589,168,138,fuck,5,7904
113,596,160,146,fuck,5,7905
115,590,160,144,fuck,5,7906
121,586,170,160,fuck,5,7907
116,596,169,126,fuck,5,7908
124,592,165,124,fuck,5,7909
112,584,82,139,fuck,5,7910
115,599,164,92,fuck,5,7911
115,586,188,142,fuck,5,7912
105,589,187,168,fuck,5,7913
141,570,165,135,fuck,5,7914
102,600,165,126,fuck,5,7915
129,572,178,142,fuck,5,7916
115,581,172,194,fuck,5,7917
110,584,178,128,fuck,5,7918
113,583,168,44,fuck,5,7919
112,611,159,124,fuck,5,7920
112,578,176,137,fuck,5,7921
113,590,162,135,fuck,5,7922
113,589,168,137,fuck,5,7923
118,593,173,131,fuck,5,7924
118,591,167,120,fuck,5,7925
113,588,162,136,fuck,5,7926
132,569,136,132,fuck,5,7927
94,585,159,140,fuck,5,7928
113,598,157,109,fuck,5,7929
128,576,173,132,fuck,5,7930
108,595,162,121,fuck,5,7931
118,583,159,252,fuck,5,7932
115,590,133,131,fuck,5,7933
117,586,176,130,fuck,5,7934
104,591,156,64,fuck,5,7935
115,584,154,148,fuck,5,7936
114,597,164,146,fuck,5,7937
113,590,149,132,fuck,5,7938
128,570,165,168,fuck,5,7939
109,585,158,129,fuck,5,7940
120,589,159,97,fuck,5,7941
93,590,157,133,fuck,5,7942
115,581,166,130,fuck,5,7943
105,584,170,125,fuck,5,7944
116,590,152,135,fuck,5,7945
104,584,180,106,fuck,5,7946
133,562,157,128,fuck,5,7947
90,587,178,131,fuck,5,7948
125,583,171,125,fuck,5,7949
116,592,153,128,fuck,5,7950
110,596,156,125,fuck,5,7951
116,599,151,125,fuck,5,7952
109,594,136,129,fuck,5,7953
182,588,150,18,fuck,5,7954
112,588,177,124,fuck,5,7955
106,595,138,136,fuck,5,7956
114,593,157,125,fuck,5,7957
114,585,160,142,fuck,5,7958
112,582,149,125,fuck,5,7959
112,576,160,115,fuck,5,7960
208,587,155,128,fuck,5,7961
111,592,153,124,fuck,5,7962
144,573,148,123,fuck,5,7963
103,601,153,126,fuck,5,7964
182,578,147,125,fuck,5,7965
113,580,154,126,fuck,5,7966
116,586,170,120,fuck,5,7967
134,582,154,132,fuck,5,7968
112,588,124,131,fuck,5,7969
138,597,154,120,fuck,5,7970
85,579,140,122,fuck,5,7971
105,578,151,118,fuck,5,7972
128,579,130,125,fuck,5,7973
111,588,155,124,fuck,5,7974
106,588,103,123,fuck,5,7975
113,587,152,117,fuck,5,7976
109,590,144,138,fuck,5,7977
110,598,147,124,fuck,5,7978
112,596,160,102,fuck,5,7979
112,592,151,124,fuck,5,7980
114,580,157,122,fuck,5,7981
122,589,160,108,fuck,5,7982
124,585,146,122,fuck,5,7983
112,590,136,145,fuck,5,7984
100,589,139,128,fuck,5,7985
113,593,152,126,fuck,5,7986
100,590,153,122,fuck,5,7987
108,585,163,116,fuck,5,7988
126,596,247,120,fuck,5,7989
117,597,151,122,fuck,5,7990
112,596,150,125,fuck,5,7991
200,585,148,109,fuck,5,7992
110,585,148,126,fuck,5,7993
111,601,128,120,fuck,5,7994
105,584,157,126,fuck,5,7995
100,598,129,110,fuck,5,7996
114,591,151,123,fuck,5,7997
128,577,233,120,fuck,5,7998
114,592,128,122,fuck,5,7999
109,590,154,87,fuck,5,8000
106,602,142,115,fuck,5,8001
109,588,150,128,fuck,5,8002
109,588,130,122,fuck,5,8003
72,575,147,124,fuck,5,8004
133,587,139,121,fuck,5,8005
112,584,142,147,fuck,5,8006
111,588,148,146,fuck,5,8007
114,577,146,119,fuck,5,8008
110,594,149,118,fuck,5,8009
112,574,142,115,fuck,5,8010
136,581,147,110,fuck,5,8011
109,587,190,106,fuck,5,8012
112,578,148,116,fuck,5,8013
134,574,147,119,fuck,5,8014
118,588,145,125,fuck,5,8015
112,581,148,112,fuck,5,8016
106,579,125,132,fuck,5,8017
88,582,148,115,fuck,5,8018
129,577,148,136,fuck,5,8019
109,584,140,137,fuck,5,8020
101,585,141,119,fuck,5,8021
117,587,137,130,fuck,5,8022
94,596,168,132,fuck,5,8023
116,583,145,135,fuck,5,8024
108,570,146,136,fuck,5,8025
121,587,144,140,fuck,5,8026
105,589,162,116,fuck,5,8027
107,594,144,136,fuck,5,8028
119,593,132,131,fuck,5,8029
118,579,137,134,fuck,5,8030
114,594,146,133,fuck,5,8031
95,588,144,132,fuck,5,8032
118,599,142,148,fuck,5,8033
84,588,149,122,fuck,5,8034
113,592,142,119,fuck,5,8035
118,582,145,118,fuck,5,8036
115,576,140,127,fuck,5,8037
114,590,147,136,fuck,5,8038
109,584,146,131,fuck,5,8039
119,596,133,142,fuck,5,8040
112,587,141,128,fuck,5,8041
114,595,149,144,fuck,5,8042
113,591,138,154,fuck,5,8043
114,602,134,123,fuck,5,8044
110,594,143,134,fuck,5,8045
116,596,142,176,fuck,5,8046
135,585,148,130,fuck,5,8047
112,592,134,120,fuck,5,8048
109,596,149,133,fuck,5,8049
116,604,146,121,fuck,5,8050
202,601,148,223,fuck,5,8051
104,583,146,140,fuck,5,8052
116,582,114,145,fuck,5,8053
112,592,154,150,fuck,5,8054
111,616,130,145,fuck,5,8055
95,594,149,149,fuck,5,8056
113,584,145,126,fuck,5,8057
117,597,151,142,fuck,5,8058
119,600,141,145,fuck,5,8059
115,595,146,144,fuck,5,8060
101,592,146,145,fuck,5,8061
111,600,144,151,fuck,5,8062
114,581,160,144,fuck,5,8063
114,597,143,122,fuck,5,8064
124,584,107,134,fuck,5,8065
117,601,130,145,fuck,5,8066
114,582,146,145,fuck,5,8067
112,593,117,151,fuck,5,8068
86,589,137,119,fuck,5,8069
101,581,144,157,fuck,5,8070
115,593,144,144,fuck,5,8071
90,592,142,169,fuck,5,8072
92,586,142,145,fuck,5,8073
125,591,155,132,fuck,5,8074
112,598,148,148,fuck,5,8075
108,602,152,152,fuck,5,8076
128,568,150,143,fuck,5,8077
114,586,142,146,fuck,5,8078
119,586,179,133,fuck,5,8079
97,583,150,136,fuck,5,8080
112,596,149,147,fuck,5,8081
102,580,145,164,fuck,5,8082
114,584,160,137,fuck,5,8083
102,581,162,140,fuck,5,8084
115,584,150,136,fuck,5,8085
133,559,144,220,fuck,5,8086
111,594,147,136,fuck,5,8087
109,587,146,235,fuck,5,8088
114,591,137,140,fuck,5,8089
112,597,142,138,fuck,5,8090
94,590,131,142,fuck,5,8091
110,584,147,137,fuck,5,8092
168,587,155,139,fuck,5,8093
176,591,150,210,fuck,5,8094
113,579,152,139,fuck,5,8095
120,592,146,130,fuck,5,8096
84,589,146,130,fuck,5,8097
121,583,146,131,fuck,5,8098
111,585,144,139,fuck,5,8099
115,582,145,134,fuck,5,8100
107,633,144,138,fuck,5,8101
115,600,113,138,fuck,5,8102
117,585,145,148,fuck,5,8103
113,585,144,108,fuck,5,8104
115,591,173,131,fuck,5,8105
113,595,139,141,fuck,5,8106
107,577,150,145,fuck,5,8107
125,593,152,136,fuck,5,8108
115,586,150,128,fuck,5,8109
115,591,142,138,fuck,5,8110
86,584,110,135,fuck,5,8111
112,596,146,124,fuck,5,8112
123,586,148,131,fuck,5,8113
112,580,154,126,fuck,5,8114
112,591,135,130,fuck,5,8115
115,582,147,136,fuck,5,8116
110,590,137,154,fuck,5,8117
114,592,146,137,fuck,5,8118
134,572,145,140,fuck,5,8119
140,581,146,136,fuck,5,8120
113,591,162,136,fuck,5,8121
112,589,131,148,fuck,5,8122
120,590,148,138,fuck,5,8123
125,587,147,158,fuck,5,8124
115,591,149,144,fuck,5,8125
136,570,160,154,fuck,5,8126
117,590,147,143,fuck,5,8127
98,577,150,76,fuck,5,8128
115,592,125,173,fuck,5,8129
116,592,153,111,fuck,5,8130
114,581,169,151,fuck,5,8131
108,588,152,157,fuck,5,8132
110,592,140,155,fuck,5,8133
129,577,219,151,fuck,5,8134
114,585,161,154,fuck,5,8135
115,592,140,138,fuck,5,8136
233,596,153,154,fuck,5,8137
132,577,124,165,fuck,5,8138
112,588,141,158,fuck,5,8139
110,591,142,154,fuck,5,8140
128,581,143,147,fuck,5,8141
112,590,146,161,fuck,5,8142
113,578,120,145,fuck,5,8143
113,583,159,146,fuck,5,8144
120,593,140,156,fuck,5,8145
164,586,150,138,fuck,5,8146
112,593,148,143,fuck,5,8147
111,594,123,143,fuck,5,8148
113,576,146,144,fuck,5,8149
116,585,150,147,fuck,5,8150
154,569,147,144,fuck,5,8151
115,590,166,141,fuck,5,8152
132,577,148,152,fuck,5,8153
114,591,134,154,fuck,5,8154
110,598,147,170,fuck,5,8155
109,580,158,146,fuck,5,8156
115,578,161,145,fuck,5,8157
102,593,149,164,fuck,5,8158
120,578,152,99,fuck,5,8159
114,589,150,135,fuck,5,8160
115,582,155,147,fuck,5,8161
140,587,160,152,fuck,5,8162
111,592,151,156,fuck,5,8163
122,589,136,169,fuck,5,8164
72,581,167,102,fuck,5,8165
112,578,145,153,fuck,5,8166
131,575,143,145,fuck,5,8167
130,585,69,150,fuck,5,8168
112,581,145,154,fuck,5,8169
112,583,159,149,fuck,5,8170
116,595,146,152,fuck,5,8171
109,590,152,158,fuck,5,8172
116,594,142,147,fuck,5,8173
114,589,141,133,fuck,5,8174
114,586,157,144,fuck,5,8175
111,594,148,142,fuck,5,8176
106,597,151,144,fuck,5,8177
106,585,154,150,fuck,5,8178
119,590,156,119,fuck,5,8179
122,593,146,155,fuck,5,8180
110,594,140,130,fuck,5,8181
116,580,146,148,fuck,5,8182
113,601,143,147,fuck,5,8183
117,594,150,135,fuck,5,8184
107,576,150,73,fuck,5,8185
117,567,149,160,fuck,5,8186
112,589,145,164,fuck,5,8187
108,584,153,148,fuck,5,8188
124,592,137,153,fuck,5,8189
113,587,146,178,fuck,5,8190
117,598,149,156,fuck,5,8191
107,593,146,149,fuck,5,8192
106,592,190,152,fuck,5,8193
147,587,150,164,fuck,5,8194
116,588,145,156,fuck,5,8195
148,592,154,175,fuck,5,8196
113,594,150,170,fuck,5,8197
108,598,150,150,fuck,5,8198
128,568,155,153,fuck,5,8199
112,578,162,156,fuck,5,8200
119,596,160,149,fuck,5,8201
102,592,137,132,fuck,5,8202
136,577,141,149,fuck,5,8203
107,592,146,144,fuck,5,8204
122,595,154,146,fuck,5,8205
112,578,153,136,fuck,5,8206
125,603,135,162,fuck,5,8207
122,582,169,144,fuck,5,8208
116,599,179,132,fuck,5,8209
113,587,158,136,fuck,5,8210
110,585,181,141,fuck,5,8211
86,582,176,94,fuck,5,8212
112,578,175,137,fuck,5,8213
112,586,172,143,fuck,5,8214
115,601,154,136,fuck,5,8215
113,582,186,132,fuck,5,8216
95,584,151,140,fuck,5,8217
114,592,167,141,fuck,5,8218
110,580,161,136,fuck,5,8219
115,598,170,150,fuck,5,8220
119,591,173,157,fuck,5,8221
88,573,163,150,fuck,5,8222
113,594,190,140,fuck,5,8223
116,589,147,135,fuck,5,8224
106,586,161,110,fuck,5,8225
99,585,169,126,fuck,5,8226
112,576,160,138,fuck,5,8227
114,582,161,123,fuck,5,8228
119,586,205,132,fuck,5,8229
113,587,158,137,fuck,5,8230
105,592,160,157,fuck,5,8231
80,580,161,141,fuck,5,8232
115,596,163,131,fuck,5,8233
113,590,162,140,fuck,5,8234
114,590,161,138,fuck,5,8235
125,589,160,132,fuck,5,8236
114,591,149,136,fuck,5,8237
151,584,154,21,fuck,5,8238
110,590,153,137,fuck,5,8239
143,573,156,135,fuck,5,8240
112,566,156,145,fuck,5,8241
114,583,175,185,fuck,5,8242
133,585,162,144,fuck,5,8243
104,574,155,139,fuck,5,8244
110,584,156,133,fuck,5,8245
209,598,154,156,fuck,5,8246
114,587,161,105,fuck,5,8247
109,600,144,130,fuck,5,8248
131,570,149,128,fuck,5,8249
103,588,169,130,fuck,5,8250
115,581,153,132,fuck,5,8251
111,597,145,160,fuck,5,8252
133,580,130,149,fuck,5,8253
114,583,157,148,fuck,5,8254
121,594,114,147,fuck,5,8255
115,592,159,147,fuck,5,8256
114,582,157,128,fuck,5,8257
113,581,180,147,fuck,5,8258
131,584,151,150,fuck,5,8259
96,584,156,135,fuck,5,8260
113,584,168,145,fuck,5,8261
123,587,155,141,fuck,5,8262
115,594,154,141,fuck,5,8263
58,577,155,132,fuck,5,8264
110,592,159,144,fuck,5,8265
115,580,164,154,fuck,5,8266
110,594,136,156,fuck,5,8267
113,589,153,139,fuck,5,8268
124,607,195,129,fuck,5,8269
121,593,155,149,fuck,5,8270
106,581,168,124,fuck,5,8271
21,559,162,150,fuck,5,8272
113,602,147,158,fuck,5,8273
96,581,156,157,fuck,5,8274
112,591,151,151,fuck,5,8275
114,597,156,152,fuck,5,8276
121,577,154,144,fuck,5,8277
125,593,148,155,fuck,5,8278
69,591,155,141,fuck,5,8279
115,596,152,124,fuck,5,8280
