s1,s2,s3,s4,gesture,sample_id,t
3660,100,141,277,good,10,12921
3661,99,142,260,good,10,12922
3663,101,139,273,good,10,12923
3658,103,156,273,good,10,12924
3660,99,132,262,good,10,12925
3674,102,137,247,good,10,12926
3675,77,151,239,good,10,12927
3670,107,138,256,good,10,12928
3663,105,138,244,good,10,12929
3699,102,136,258,good,10,12930
3635,103,149,246,good,10,12931
3661,109,140,239,good,10,12932
3664,103,139,227,good,10,12933
3629,102,158,217,good,10,12934
3657,240,141,228,good,10,12935
3661,113,140,221,good,10,12936
3489,104,141,240,good,10,12937
3650,100,143,210,good,10,12938
3662,100,150,219,good,10,12939
3660,132,143,222,good,10,12940
3671,100,136,220,good,10,12941
3661,126,143,224,good,10,12942
3634,102,140,212,good,10,12943
3671,101,134,216,good,10,12944
3659,109,131,288,good,10,12945
3690,96,116,206,good,10,12946
3662,108,138,277,good,10,12947
3662,91,146,200,good,10,12948
3669,83,163,200,good,10,12949
3663,192,130,180,good,10,12950
3661,104,137,193,good,10,12951
3669,102,140,172,good,10,12952
3668,85,165,189,good,10,12953
3657,113,142,181,good,10,12954
3662,89,151,174,good,10,12955
3664,57,130,208,good,10,12956
3661,101,118,289,good,10,12957
3659,105,142,280,good,10,12958
3651,101,128,272,good,10,12959
3661,104,136,195,good,10,12960
3671,130,141,285,good,10,12961
3671,104,128,302,good,10,12962
3664,106,138,307,good,10,12963
3662,119,133,264,good,10,12964
3665,118,146,292,good,10,12965
3671,124,134,272,good,10,12966
3650,95,135,300,good,10,12967
3661,102,128,285,good,10,12968
3643,104,138,266,good,10,12969
3670,128,110,290,good,10,12970
3647,104,156,287,good,10,12971
3657,100,144,286,good,10,12972
3820,104,140,264,good,10,12973
3662,107,154,333,good,10,12974
3673,102,145,330,good,10,12975
3652,98,142,355,good,10,12976
3661,97,136,380,good,10,12977
3661,105,158,410,good,10,12978
3658,86,168,386,good,10,12979
3658,118,140,386,good,10,12980
3652,92,149,407,good,10,12981
3662,128,132,382,good,10,12982
3659,106,157,369,good,10,12983
3660,69,149,388,good,10,12984
3657,101,131,382,good,10,12985
3684,120,125,392,good,10,12986
3661,104,142,371,good,10,12987
3658,103,140,370,good,10,12988
3657,124,142,367,good,10,12989
3658,120,148,345,good,10,12990
3667,91,130,357,good,10,12991
3661,104,135,352,good,10,12992
3683,70,138,341,good,10,12993
3662,130,146,330,good,10,12994
3659,96,137,332,good,10,12995
3662,106,140,316,good,10,12996
3656,104,166,321,good,10,12997
3679,78,165,323,good,10,12998
3656,103,138,327,good,10,12999
3656,102,145,305,good,10,13000
3665,180,143,311,good,10,13001
3665,100,134,317,good,10,13002
3679,101,144,305,good,10,13003
3633,102,141,297,good,10,13004
3663,99,140,298,good,10,13005
3660,112,140,292,good,10,13006
3655,103,152,285,good,10,13007
3664,96,141,328,good,10,13008
3665,103,147,278,good,10,13009
3665,103,136,273,good,10,13010
3648,99,140,260,good,10,13011
3661,105,150,267,good,10,13012
3645,92,139,260,good,10,13013
3666,104,108,253,good,10,13014
3658,98,125,252,good,10,13015
3662,104,141,248,good,10,13016
3677,101,123,242,good,10,13017
3664,113,135,228,good,10,13018
3665,183,141,244,good,10,13019
3648,104,131,239,good,10,13020
3663,103,133,234,good,10,13021
3679,88,138,239,good,10,13022
3661,150,142,230,good,10,13023
3672,83,151,166,good,10,13024
3663,104,142,219,good,10,13025
3645,47,155,216,good,10,13026
3681,110,138,275,good,10,13027
3663,98,161,324,good,10,13028
3662,102,145,341,good,10,13029
3659,99,139,333,good,10,13030
3661,106,112,349,good,10,13031
3659,107,152,352,good,10,13032
3684,98,141,371,good,10,13033
3654,102,136,358,good,10,13034
3662,100,140,318,good,10,13035
3664,104,162,358,good,10,13036
3642,102,133,350,good,10,13037
3663,103,138,342,good,10,13038
3664,105,140,350,good,10,13039
3655,82,129,336,good,10,13040
3679,91,148,337,good,10,13041
3663,104,130,331,good,10,13042
3679,96,122,328,good,10,13043
3681,25,141,320,good,10,13044
3687,111,140,331,good,10,13045
3653,116,141,295,good,10,13046
3661,92,146,303,good,10,13047
3661,106,128,295,good,10,13048
3650,103,139,288,good,10,13049
3669,130,131,288,good,10,13050
3660,113,140,275,good,10,13051
3663,105,142,256,good,10,13052
3676,109,141,276,good,10,13053
3678,101,137,274,good,10,13054
3665,80,137,423,good,10,13055
3662,74,131,272,good,10,13056
3609,113,140,267,good,10,13057
3660,96,148,259,good,10,13058
3661,106,139,256,good,10,13059
3650,109,137,256,good,10,13060
3661,98,140,251,good,10,13061
3669,112,125,254,good,10,13062
3651,80,143,285,good,10,13063
3671,102,120,305,good,10,13064
3640,100,141,314,good,10,13065
3677,97,138,308,good,10,13066
3661,104,136,309,good,10,13067
3653,111,138,297,good,10,13068
3656,117,118,324,good,10,13069
3660,104,141,298,good,10,13070
3659,102,136,353,good,10,13071
3660,112,138,368,good,10,13072
3690,105,140,372,good,10,13073
3663,101,131,362,good,10,13074
3660,75,153,376,good,10,13075
3660,111,143,370,good,10,13076
3654,100,169,364,good,10,13077
3685,115,140,349,good,10,13078
3666,106,119,388,good,10,13079
3657,104,128,382,good,10,13080
3663,117,136,306,good,10,13081
3660,76,140,414,good,10,13082
3649,112,122,428,good,10,13083
3602,102,141,400,good,10,13084
3665,104,140,422,good,10,13085
3692,100,116,404,good,10,13086
3739,103,139,415,good,10,13087
3662,93,115,403,good,10,13088
3667,102,145,410,good,10,13089
3673,128,140,383,good,10,13090
3645,105,143,381,good,10,13091
3662,104,146,378,good,10,13092
3649,128,129,400,good,10,13093
3661,96,143,380,good,10,13094
3650,104,128,375,good,10,13095
3658,102,149,368,good,10,13096
3661,128,136,368,good,10,13097
3655,102,121,360,good,10,13098
3669,92,145,364,good,10,13099
3657,103,144,349,good,10,13100
3675,90,145,334,good,10,13101
3655,105,155,340,good,10,13102
3649,137,143,338,good,10,13103
3666,122,136,259,good,10,13104
3670,105,114,319,good,10,13105
3663,96,130,309,good,10,13106
3633,112,136,305,good,10,13107
3666,153,145,302,good,10,13108
3673,103,142,288,good,10,13109
3674,102,145,289,good,10,13110
3660,104,136,299,good,10,13111
3644,99,205,290,good,10,13112
3659,113,135,288,good,10,13113
3647,112,143,280,good,10,13114
3665,104,144,271,good,10,13115
3660,97,146,274,good,10,13116
3705,104,148,253,good,10,13117
3657,121,144,265,good,10,13118
3672,128,138,270,good,10,13119
3665,108,151,288,good,10,13120
3653,85,137,280,good,10,13121
3677,102,0,253,good,10,13122
3662,124,130,253,good,10,13123
3665,87,155,246,good,10,13124
3661,102,140,243,good,10,13125
3650,105,141,238,good,10,13126
3697,103,140,212,good,10,13127
3633,103,144,235,good,10,13128
3667,124,138,220,good,10,13129
3661,103,157,241,good,10,13130
3647,101,0,225,good,10,13131
3665,107,141,227,good,10,13132
3656,104,128,227,good,10,13133
3698,103,141,228,good,10,13134
3661,76,153,230,good,10,13135
3659,101,132,221,good,10,13136
3659,132,136,221,good,10,13137
3662,102,139,200,good,10,13138
3690,103,136,223,good,10,13139
3662,103,131,221,good,10,13140
3727,104,140,225,good,10,13141
3662,100,141,215,good,10,13142
3667,103,157,194,good,10,13143
3662,107,140,206,good,10,13144
3649,103,139,193,good,10,13145
3663,29,140,200,good,10,13146
3664,104,141,200,good,10,13147
3665,0,139,194,good,10,13148
3597,114,143,194,good,10,13149
3666,83,158,194,good,10,13150
3673,105,141,197,good,10,13151
3632,101,129,196,good,10,13152
3675,101,0,190,good,10,13153
3663,104,144,193,good,10,13154
3672,155,137,190,good,10,13155
3654,111,141,192,good,10,13156
3664,109,148,198,good,10,13157
3663,108,132,196,good,10,13158
3638,95,136,183,good,10,13159
3656,102,135,188,good,10,13160
3660,105,134,158,good,10,13161
3644,100,134,176,good,10,13162
3661,104,144,186,good,10,13163
3644,99,81,175,good,10,13164
3662,106,129,174,good,10,13165
3662,98,162,171,good,10,13166
3659,106,117,176,good,10,13167
3646,122,139,162,good,10,13168
3676,98,132,172,good,10,13169
3658,125,137,179,good,10,13170
3649,98,138,178,good,10,13171
3664,98,96,182,good,10,13172
3664,90,146,172,good,10,13173
3541,102,140,191,good,10,13174
3662,103,130,173,good,10,13175
3662,105,139,169,good,10,13176
3660,107,120,177,good,10,13177
3653,176,137,149,good,10,13178
3661,217,121,169,good,10,13179
3667,102,108,166,good,10,13180
3663,95,136,163,good,10,13181
3661,109,131,143,good,10,13182
3662,104,136,164,good,10,13183
3662,107,136,163,good,10,13184
3667,106,142,209,good,10,13185
3660,99,136,222,good,10,13186
3656,108,164,219,good,10,13187
3679,109,109,225,good,10,13188
3662,110,138,225,good,10,13189
3684,119,142,232,good,10,13190
3662,103,112,238,good,10,13191
3667,105,135,218,good,10,13192
3660,103,166,230,good,10,13193
3663,112,136,217,good,10,13194
3681,85,136,221,good,10,13195
3638,96,157,222,good,10,13196
3659,82,149,205,good,10,13197
3660,78,137,216,good,10,13198
3660,91,139,226,good,10,13199
3663,103,104,228,good,10,13200
3663,100,138,223,good,10,13201
3660,182,153,226,good,10,13202
3657,105,138,216,good,10,13203
3658,98,138,231,good,10,13204
3660,106,132,240,good,10,13205
3661,105,168,243,good,10,13206
3648,118,132,208,good,10,13207
3662,95,135,232,good,10,13208
3660,92,121,224,good,10,13209
3693,106,138,226,good,10,13210
3661,84,130,217,good,10,13211
3664,105,137,217,good,10,13212
3660,89,141,217,good,10,13213
3676,102,134,217,good,10,13214
3663,101,125,236,good,10,13215
3660,38,146,222,good,10,13216
3645,112,118,216,good,10,13217
3661,87,145,204,good,10,13218
3668,109,122,211,good,10,13219
3651,91,138,193,good,10,13220
3666,119,135,205,good,10,13221
3661,111,135,210,good,10,13222
3663,101,142,211,good,10,13223
3661,101,135,208,good,10,13224
3663,104,144,219,good,10,13225
3665,125,113,246,good,10,13226
3664,102,135,215,good,10,13227
3683,108,118,222,good,10,13228
3649,102,132,207,good,10,13229
3663,96,139,215,good,10,13230
3641,122,113,219,good,10,13231
3667,92,152,194,good,10,13232
3672,129,141,184,good,10,13233
3652,104,140,200,good,10,13234
3666,0,129,200,good,10,13235
3663,106,150,186,good,10,13236
3659,85,141,198,good,10,13237
3663,117,129,179,good,10,13238
3661,105,147,196,good,10,13239
3662,107,131,199,good,10,13240
3670,112,129,193,good,10,13241
3664,0,152,199,good,10,13242
3665,95,125,201,good,10,13243
3661,64,151,200,good,10,13244
3663,53,137,192,good,10,13245
3660,90,156,193,good,10,13246
3672,118,122,212,good,10,13247
3650,104,172,191,good,10,13248
3649,103,159,177,good,10,13249
3677,104,149,188,good,10,13250
3675,94,226,200,good,10,13251
3655,107,146,161,good,10,13252
3660,106,170,178,good,10,13253
3673,98,133,158,good,10,13254
3667,121,149,177,good,10,13255
3656,99,145,174,good,10,13256
3664,108,147,158,good,10,13257
3673,95,149,219,good,10,13258
3751,118,131,234,good,10,13259
3594,104,146,178,good,10,13260
3663,101,134,170,good,10,13261
3675,101,119,177,good,10,13262
3662,105,142,170,good,10,13263
3653,122,130,166,good,10,13264
3668,105,140,241,good,10,13265
3668,74,134,282,good,10,13266
3681,103,144,261,good,10,13267
3670,105,144,288,good,10,13268
3506,104,146,251,good,10,13269
3644,104,144,267,good,10,13270
3684,109,119,284,good,10,13271
3655,102,139,273,good,10,13272
3683,78,156,276,good,10,13273
3655,102,169,288,good,10,13274
3659,103,130,287,good,10,13275
3657,77,154,271,good,10,13276
3665,93,154,300,good,10,13277
3633,101,136,274,good,10,13278
3663,96,154,263,good,10,13279
3673,100,144,268,good,10,13280
3668,75,142,262,good,10,13281
3681,98,146,280,good,10,13282
3668,75,142,261,good,10,13283
3662,103,144,249,good,10,13284
3660,108,134,266,good,10,13285
3664,104,153,259,good,10,13286
3663,102,152,270,good,10,13287
3665,105,158,242,good,10,13288
3662,104,147,242,good,10,13289
3664,104,142,235,good,10,13290
3660,106,138,262,good,10,13291
3662,103,140,235,good,10,13292
3661,101,152,234,good,10,13293
3656,103,151,230,good,10,13294
3662,96,142,224,good,10,13295
3665,94,141,238,good,10,13296
3657,101,164,211,good,10,13297
3659,102,144,235,good,10,13298
3662,118,146,208,good,10,13299
3655,104,141,230,good,10,13300
3670,102,139,238,good,10,13301
3669,104,140,234,good,10,13302
3659,95,142,213,good,10,13303
3655,84,135,267,good,10,13304
3661,98,136,210,good,10,13305
3654,107,132,200,good,10,13306
3728,105,140,203,good,10,13307
3664,120,133,204,good,10,13308
3636,105,136,196,good,10,13309
3672,104,138,222,good,10,13310
3656,105,139,202,good,10,13311
3683,103,138,193,good,10,13312
3661,121,140,193,good,10,13313
3660,98,133,192,good,10,13314
3663,119,134,256,good,10,13315
3655,117,122,188,good,10,13316
3662,95,138,182,good,10,13317
3661,107,126,254,good,10,13318
3651,118,138,189,good,10,13319
3658,107,89,186,good,10,13320
3663,102,138,178,good,10,13321
3667,117,137,185,good,10,13322
3655,103,137,173,good,10,13323
3667,233,140,233,good,10,13324
3658,113,140,229,good,10,13325
3651,109,131,217,good,10,13326
3657,104,129,235,good,10,13327
3648,88,94,240,good,10,13328
3665,117,138,239,good,10,13329
3659,119,135,138,good,10,13330
3662,95,136,262,good,10,13331
3647,118,139,241,good,10,13332
3698,105,138,258,good,10,13333
3809,104,140,246,good,10,13334
3647,103,115,244,good,10,13335
3661,115,139,249,good,10,13336
3667,87,112,252,good,10,13337
3661,93,136,253,good,10,13338
3652,101,138,236,good,10,13339
3675,98,135,242,good,10,13340
3659,102,135,252,good,10,13341
3663,104,151,244,good,10,13342
3672,119,128,240,good,10,13343
3657,104,144,236,good,10,13344
3679,106,140,238,good,10,13345
3661,121,130,234,good,10,13346
3662,100,144,232,good,10,13347
3662,105,128,224,good,10,13348
3603,102,148,299,good,10,13349
3659,104,137,216,good,10,13350
3659,103,118,218,good,10,13351
3657,85,138,275,good,10,13352
3673,103,152,251,good,10,13353
3612,103,138,276,good,10,13354
3687,100,136,260,good,10,13355
3658,108,167,271,good,10,13356
3661,114,137,269,good,10,13357
3693,97,139,282,good,10,13358
3654,103,140,260,good,10,13359
3663,108,124,266,good,10,13360
3664,108,137,280,good,10,13361
3664,120,129,256,good,10,13362
3636,93,156,257,good,10,13363
3663,50,146,252,good,10,13364
3664,189,150,244,good,10,13365
3693,98,123,256,good,10,13366
3661,110,136,244,good,10,13367
3648,120,120,254,good,10,13368
3666,80,137,240,good,10,13369
3638,102,130,221,good,10,13370
3643,102,122,228,good,10,13371
3661,104,138,233,good,10,13372
3667,93,128,230,good,10,13373
3655,121,139,226,good,10,13374
3661,60,145,230,good,10,13375
3674,98,139,236,good,10,13376
3652,92,145,245,good,10,13377
3665,103,108,243,good,10,13378
3662,104,139,233,good,10,13379
3655,99,136,240,good,10,13380
3645,106,139,226,good,10,13381
3662,79,136,358,good,10,13382
3661,105,128,224,good,10,13383
3658,116,138,222,good,10,13384
3657,105,160,217,good,10,13385
3645,109,138,213,good,10,13386
3797,86,136,214,good,10,13387
3656,122,137,210,good,10,13388
3645,94,183,217,good,10,13389
3662,118,139,135,good,10,13390
3657,108,137,200,good,10,13391
3637,103,141,202,good,10,13392
3653,99,146,188,good,10,13393
3660,111,137,188,good,10,13394
3668,105,128,193,good,10,13395
3662,109,136,195,good,10,13396
3659,3,140,251,good,10,13397
3706,104,137,249,good,10,13398
3657,98,140,261,good,10,13399
3659,104,132,262,good,10,13400
3662,105,138,260,good,10,13401
3658,104,128,254,good,10,13402
3669,119,131,259,good,10,13403
3670,84,136,325,good,10,13404
3632,104,139,282,good,10,13405
3660,103,111,372,good,10,13406
3654,118,134,359,good,10,13407
3660,104,138,368,good,10,13408
3660,102,138,382,good,10,13409
3640,206,137,386,good,10,13410
3643,103,135,380,good,10,13411
3661,101,159,391,good,10,13412
3671,100,138,390,good,10,13413
3687,99,133,386,good,10,13414
3660,98,136,392,good,10,13415
3673,104,122,389,good,10,13416
3657,113,138,384,good,10,13417
3682,103,134,386,good,10,13418
3751,107,136,388,good,10,13419
3658,87,134,369,good,10,13420
3639,103,135,352,good,10,13421
3662,126,135,348,good,10,13422
3647,98,128,366,good,10,13423
3679,116,136,312,good,10,13424
3673,103,135,332,good,10,13425
3661,104,150,329,good,10,13426
3663,92,131,324,good,10,13427
3680,99,0,314,good,10,13428
3668,102,143,306,good,10,13429
3661,102,131,314,good,10,13430
3647,92,136,304,good,10,13431
3672,94,142,293,good,10,13432
3654,86,101,311,good,10,13433
3661,78,142,306,good,10,13434
3638,114,129,302,good,10,13435
3658,89,144,291,good,10,13436
3662,103,136,286,good,10,13437
3664,87,162,277,good,10,13438
3671,85,201,280,good,10,13439
3660,97,145,248,good,10,13440
3666,104,128,280,good,10,13441
3661,105,125,279,good,10,13442
3767,104,136,269,good,10,13443
3662,118,135,262,good,10,13444
3663,104,149,240,good,10,13445
3664,105,136,246,good,10,13446
3659,113,144,252,good,10,13447
3663,103,129,242,good,10,13448
3656,106,160,267,good,10,13449
3650,93,141,304,good,10,13450
3658,104,140,298,good,10,13451
3660,104,135,281,good,10,13452
3690,111,142,328,good,10,13453
3675,104,136,287,good,10,13454
3661,85,148,300,good,10,13455
3656,103,146,297,good,10,13456
3656,104,130,306,good,10,13457
3660,116,117,314,good,10,13458
3663,104,134,294,good,10,13459
3666,95,236,297,good,10,13460
3673,94,134,269,good,10,13461
3662,104,131,273,good,10,13462
3675,108,136,282,good,10,13463
3663,103,137,284,good,10,13464
3665,97,137,301,good,10,13465
3664,100,134,278,good,10,13466
3660,93,141,250,good,10,13467
3661,124,139,309,good,10,13468
3663,101,128,328,good,10,13469
3664,119,125,412,good,10,13470
3662,93,136,326,good,10,13471
3661,100,126,342,good,10,13472
3667,118,118,337,good,10,13473
3691,103,135,394,good,10,13474
3664,105,131,226,good,10,13475
3659,93,146,218,good,10,13476
3669,102,139,317,good,10,13477
3798,106,143,320,good,10,13478
3667,97,61,321,good,10,13479
3648,99,142,300,good,10,13480
3647,83,160,309,good,10,13481
3654,93,144,306,good,10,13482
3660,98,142,303,good,10,13483
3661,89,121,314,good,10,13484
3673,104,142,290,good,10,13485
3662,96,143,292,good,10,13486
3652,131,144,288,good,10,13487
3662,104,140,286,good,10,13488
3759,101,121,272,good,10,13489
3661,88,138,282,good,10,13490
3669,120,138,279,good,10,13491
3661,102,139,251,good,10,13492
3649,96,144,262,good,10,13493
3647,109,146,273,good,10,13494
3661,106,149,282,good,10,13495
3661,104,160,246,good,10,13496
3662,104,152,265,good,10,13497
3679,109,132,273,good,10,13498
3681,108,132,264,good,10,13499
3682,108,139,259,good,10,13500
3687,90,145,256,good,10,13501
3660,100,148,279,good,10,13502
3647,116,131,258,good,10,13503
3738,106,143,249,good,10,13504
3674,100,146,244,good,10,13505
3661,100,149,238,good,10,13506
3661,96,140,252,good,10,13507
3569,116,128,229,good,10,13508
3663,104,160,228,good,10,13509
3667,108,150,212,good,10,13510
3679,103,146,218,good,10,13511
3669,126,132,222,good,10,13512
3660,103,112,222,good,10,13513
3658,111,126,229,good,10,13514
