s1,s2,s3,s4,gesture,sample_id,t
106,100,438,158,four,9,6332
108,102,479,160,four,9,6333
129,116,486,142,four,9,6334
116,103,484,139,four,9,6335
124,100,491,182,four,9,6336
119,73,519,165,four,9,6337
115,100,529,165,four,9,6338
105,99,508,175,four,9,6339
119,48,506,166,four,9,6340
108,99,503,168,four,9,6341
208,114,499,235,four,9,6342
124,102,497,165,four,9,6343
96,97,502,172,four,9,6344
118,122,486,187,four,9,6345
113,108,512,174,four,9,6346
114,81,518,119,four,9,6347
115,106,509,165,four,9,6348
105,102,518,185,four,9,6349
115,97,512,178,four,9,6350
118,101,516,166,four,9,6351
116,108,530,171,four,9,6352
118,99,529,171,four,9,6353
107,102,535,146,four,9,6354
118,98,528,162,four,9,6355
114,95,534,163,four,9,6356
110,109,517,165,four,9,6357
115,100,539,167,four,9,6358
124,109,536,166,four,9,6359
110,102,548,169,four,9,6360
121,82,557,194,four,9,6361
106,106,524,164,four,9,6362
119,98,530,163,four,9,6363
102,100,526,166,four,9,6364
119,113,514,181,four,9,6365
120,92,546,166,four,9,6366
119,98,504,188,four,9,6367
117,111,496,170,four,9,6368
103,97,527,162,four,9,6369
105,100,513,153,four,9,6370
117,98,505,154,four,9,6371
122,93,501,171,four,9,6372
117,97,537,156,four,9,6373
128,99,493,172,four,9,6374
110,77,490,161,four,9,6375
111,114,486,168,four,9,6376
116,87,489,162,four,9,6377
133,102,475,164,four,9,6378
128,92,471,162,four,9,6379
119,100,470,165,four,9,6380
118,101,476,162,four,9,6381
115,106,458,239,four,9,6382
119,97,450,184,four,9,6383
108,98,484,165,four,9,6384
123,100,546,164,four,9,6385
100,99,407,165,four,9,6386
115,101,461,169,four,9,6387
108,98,455,175,four,9,6388
126,100,367,167,four,9,6389
116,100,481,153,four,9,6390
130,100,445,178,four,9,6391
135,86,465,168,four,9,6392
121,24,449,161,four,9,6393
120,101,457,161,four,9,6394
19,100,441,170,four,9,6395
111,101,432,152,four,9,6396
135,121,434,165,four,9,6397
118,89,442,165,four,9,6398
117,99,430,163,four,9,6399
122,157,428,162,four,9,6400
124,103,425,136,four,9,6401
119,90,436,153,four,9,6402
121,100,428,161,four,9,6403
136,94,446,164,four,9,6404
128,101,437,151,four,9,6405
102,100,524,141,four,9,6406
125,87,434,214,four,9,6407
117,114,432,163,four,9,6408
117,100,426,168,four,9,6409
129,102,413,182,four,9,6410
116,96,411,173,four,9,6411
120,112,411,166,four,9,6412
118,100,416,120,four,9,6413
123,96,419,156,four,9,6414
110,88,426,165,four,9,6415
124,74,410,166,four,9,6416
118,107,402,168,four,9,6417
117,84,398,166,four,9,6418
114,100,393,172,four,9,6419
113,109,420,144,four,9,6420
102,98,431,168,four,9,6421
120,99,425,160,four,9,6422
124,88,433,167,four,9,6423
106,105,432,162,four,9,6424
119,99,416,163,four,9,6425
128,100,433,163,four,9,6426
128,114,426,186,four,9,6427
113,99,459,165,four,9,6428
121,94,438,161,four,9,6429
120,116,434,178,four,9,6430
116,104,447,163,four,9,6431
117,99,434,170,four,9,6432
187,100,434,178,four,9,6433
107,86,446,173,four,9,6434
130,116,438,167,four,9,6435
122,96,438,151,four,9,6436
96,102,436,167,four,9,6437
117,100,446,164,four,9,6438
124,114,503,151,four,9,6439
123,91,451,167,four,9,6440
120,108,451,166,four,9,6441
126,101,367,164,four,9,6442
122,28,456,165,four,9,6443
137,100,452,166,four,9,6444
112,96,451,165,four,9,6445
132,156,451,174,four,9,6446
120,155,443,166,four,9,6447
134,100,438,186,four,9,6448
109,76,443,185,four,9,6449
121,110,444,164,four,9,6450
118,86,454,163,four,9,6451
175,103,446,155,four,9,6452
121,123,428,184,four,9,6453
128,99,398,164,four,9,6454
109,103,457,174,four,9,6455
98,106,452,70,four,9,6456
133,104,354,170,four,9,6457
113,96,538,183,four,9,6458
117,102,442,165,four,9,6459
114,100,438,170,four,9,6460
107,96,436,187,four,9,6461
108,101,439,157,four,9,6462
106,103,430,138,four,9,6463
123,113,429,168,four,9,6464
129,99,433,181,four,9,6465
116,94,423,167,four,9,6466
119,98,419,168,four,9,6467
140,99,412,164,four,9,6468
119,124,411,172,four,9,6469
123,73,432,168,four,9,6470
130,104,352,169,four,9,6471
121,88,426,169,four,9,6472
130,112,422,168,four,9,6473
124,96,429,153,four,9,6474
128,92,426,197,four,9,6475
124,90,414,169,four,9,6476
114,112,408,173,four,9,6477
114,100,411,167,four,9,6478
125,99,398,167,four,9,6479
135,112,413,247,four,9,6480
129,190,405,168,four,9,6481
126,86,404,157,four,9,6482
124,99,427,164,four,9,6483
123,202,413,169,four,9,6484
106,110,424,165,four,9,6485
116,94,397,157,four,9,6486
123,97,397,163,four,9,6487
145,99,394,182,four,9,6488
116,94,381,190,four,9,6489
124,95,378,164,four,9,6490
115,104,381,164,four,9,6491
109,104,380,168,four,9,6492
17,104,392,156,four,9,6493
109,110,400,150,four,9,6494
112,101,396,167,four,9,6495
121,100,424,168,four,9,6496
121,111,428,170,four,9,6497
112,99,418,154,four,9,6498
133,102,495,165,four,9,6499
123,104,417,172,four,9,6500
123,100,413,168,four,9,6501
114,86,436,176,four,9,6502
133,120,412,179,four,9,6503
124,110,432,166,four,9,6504
132,95,433,174,four,9,6505
141,86,443,157,four,9,6506
109,100,424,160,four,9,6507
126,114,423,107,four,9,6508
133,101,418,162,four,9,6509
139,100,426,150,four,9,6510
119,106,417,173,four,9,6511
126,106,422,169,four,9,6512
154,110,424,182,four,9,6513
110,92,405,167,four,9,6514
135,112,442,170,four,9,6515
152,101,445,168,four,9,6516
128,100,440,129,four,9,6517
128,101,436,167,four,9,6518
125,100,444,134,four,9,6519
118,101,440,151,four,9,6520
144,82,448,194,four,9,6521
126,105,432,219,four,9,6522
125,93,434,168,four,9,6523
123,72,440,168,four,9,6524
124,100,433,167,four,9,6525
128,98,428,161,four,9,6526
140,75,438,169,four,9,6527
125,97,419,171,four,9,6528
126,89,435,168,four,9,6529
220,99,429,187,four,9,6530
128,100,422,164,four,9,6531
122,100,406,170,four,9,6532
131,100,416,180,four,9,6533
122,104,359,175,four,9,6534
20,100,425,180,four,9,6535
130,105,434,162,four,9,6536
129,93,414,190,four,9,6537
110,87,422,167,four,9,6538
143,110,418,164,four,9,6539
136,82,425,121,four,9,6540
119,198,426,169,four,9,6541
130,190,423,165,four,9,6542
123,100,421,174,four,9,6543
138,96,418,102,four,9,6544
124,100,452,167,four,9,6545
124,86,464,166,four,9,6546
124,101,437,160,four,9,6547
119,87,469,156,four,9,6548
119,97,450,163,four,9,6549
121,76,457,165,four,9,6550
129,98,450,162,four,9,6551
145,119,453,168,four,9,6552
123,110,425,168,four,9,6553
137,100,446,166,four,9,6554
93,100,444,166,four,9,6555
144,104,446,168,four,9,6556
126,92,452,194,four,9,6557
132,99,461,192,four,9,6558
125,100,476,141,four,9,6559
147,100,462,180,four,9,6560
118,86,474,169,four,9,6561
126,126,469,165,four,9,6562
124,87,486,168,four,9,6563
128,100,467,181,four,9,6564
119,91,470,186,four,9,6565
139,103,469,165,four,9,6566
144,96,468,162,four,9,6567
120,86,482,179,four,9,6568
130,100,469,172,four,9,6569
128,100,470,155,four,9,6570
128,114,469,166,four,9,6571
122,112,480,146,four,9,6572
128,97,457,167,four,9,6573
128,102,455,157,four,9,6574
125,101,460,157,four,9,6575
129,100,449,166,four,9,6576
133,97,435,178,four,9,6577
126,91,436,167,four,9,6578
137,97,446,190,four,9,6579
118,112,444,172,four,9,6580
125,100,439,168,four,9,6581
123,124,445,168,four,9,6582
121,109,436,168,four,9,6583
112,100,493,153,four,9,6584
125,101,446,161,four,9,6585
115,103,443,170,four,9,6586
132,100,455,164,four,9,6587
122,97,453,168,four,9,6588
110,109,446,157,four,9,6589
131,104,434,171,four,9,6590
124,100,344,162,four,9,6591
130,100,448,174,four,9,6592
130,92,454,192,four,9,6593
120,100,515,152,four,9,6594
123,99,463,168,four,9,6595
112,97,458,160,four,9,6596
124,100,477,170,four,9,6597
141,97,469,181,four,9,6598
136,104,475,161,four,9,6599
122,110,472,168,four,9,6600
125,102,490,182,four,9,6601
131,100,553,170,four,9,6602
124,93,494,158,four,9,6603
133,91,494,179,four,9,6604
123,98,499,170,four,9,6605
120,114,500,173,four,9,6606
123,93,491,153,four,9,6607
115,102,500,184,four,9,6608
128,100,496,169,four,9,6609
92,102,492,179,four,9,6610
128,113,497,171,four,9,6611
141,100,501,172,four,9,6612
124,101,503,174,four,9,6613
122,96,495,136,four,9,6614
141,97,510,172,four,9,6615
123,99,497,171,four,9,6616
131,102,512,182,four,9,6617
121,100,489,170,four,9,6618
135,100,489,180,four,9,6619
67,112,480,169,four,9,6620
121,123,478,168,four,9,6621
122,85,486,154,four,9,6622
132,112,472,168,four,9,6623
122,105,474,174,four,9,6624
121,107,446,171,four,9,6625
102,126,458,170,four,9,6626
133,99,451,180,four,9,6627
121,88,445,174,four,9,6628
119,95,432,169,four,9,6629
121,85,444,153,four,9,6630
117,95,438,176,four,9,6631
124,85,441,168,four,9,6632
118,92,430,188,four,9,6633
117,99,431,169,four,9,6634
120,102,429,172,four,9,6635
128,96,436,185,four,9,6636
118,102,455,171,four,9,6637
117,97,427,169,four,9,6638
120,100,410,168,four,9,6639
116,92,437,168,four,9,6640
107,86,424,154,four,9,6641
130,101,419,174,four,9,6642
110,107,413,168,four,9,6643
101,113,428,170,four,9,6644
141,100,428,177,four,9,6645
125,100,435,169,four,9,6646
121,101,426,170,four,9,6647
123,99,445,151,four,9,6648
101,99,426,166,four,9,6649
121,100,424,173,four,9,6650
117,112,404,189,four,9,6651
119,73,422,166,four,9,6652
116,114,416,183,four,9,6653
96,97,417,155,four,9,6654
114,99,422,154,four,9,6655
115,97,424,161,four,9,6656
122,101,400,166,four,9,6657
113,88,418,184,four,9,6658
145,89,392,168,four,9,6659
164,101,426,164,four,9,6660
120,98,397,153,four,9,6661
106,99,418,180,four,9,6662
118,97,422,166,four,9,6663
129,76,443,169,four,9,6664
118,81,471,157,four,9,6665
109,82,471,164,four,9,6666
89,109,467,164,four,9,6667
126,99,478,150,four,9,6668
116,100,489,166,four,9,6669
138,88,522,184,four,9,6670
110,101,481,152,four,9,6671
116,202,489,169,four,9,6672
118,105,484,167,four,9,6673
117,96,473,164,four,9,6674
120,124,476,176,four,9,6675
118,99,488,168,four,9,6676
120,98,507,176,four,9,6677
117,102,479,180,four,9,6678
106,99,517,151,four,9,6679
118,99,483,166,four,9,6680
117,98,474,171,four,9,6681
120,88,481,166,four,9,6682
104,100,477,144,four,9,6683
125,118,463,176,four,9,6684
118,89,469,166,four,9,6685
120,114,465,151,four,9,6686
132,99,462,168,four,9,6687
122,40,465,174,four,9,6688
139,150,454,178,four,9,6689
118,98,457,167,four,9,6690
139,94,445,178,four,9,6691
116,98,464,169,four,9,6692
136,100,457,187,four,9,6693
106,103,445,160,four,9,6694
106,97,457,175,four,9,6695
107,103,464,181,four,9,6696
122,103,449,174,four,9,6697
120,100,454,155,four,9,6698
134,120,452,168,four,9,6699
126,70,463,168,four,9,6700
141,95,452,168,four,9,6701
138,91,445,196,four,9,6702
117,103,432,183,four,9,6703
144,93,444,170,four,9,6704
112,102,440,167,four,9,6705
156,110,442,212,four,9,6706
146,101,445,163,four,9,6707
159,81,448,155,four,9,6708
157,98,442,168,four,9,6709
173,103,452,184,four,9,6710
157,98,472,169,four,9,6711
171,101,408,173,four,9,6712
146,81,454,158,four,9,6713
165,126,438,182,four,9,6714
160,96,442,168,four,9,6715
153,99,426,182,four,9,6716
157,93,449,168,four,9,6717
148,100,432,183,four,9,6718
167,87,442,167,four,9,6719
163,117,410,217,four,9,6720
162,100,425,169,four,9,6721
174,97,411,161,four,9,6722
182,94,421,175,four,9,6723
195,94,406,166,four,9,6724
211,94,397,168,four,9,6725
197,88,412,162,four,9,6726
221,93,412,166,four,9,6727
181,99,407,158,four,9,6728
189,88,406,175,four,9,6729
190,100,400,164,four,9,6730
193,106,396,161,four,9,6731
190,149,387,174,four,9,6732
172,100,396,152,four,9,6733
202,98,388,177,four,9,6734
184,102,392,169,four,9,6735
186,102,394,165,four,9,6736
179,101,388,173,four,9,6737
174,100,396,158,four,9,6738
181,96,484,153,four,9,6739
176,175,388,169,four,9,6740
206,112,391,256,four,9,6741
178,99,382,187,four,9,6742
144,110,382,166,four,9,6743
188,105,451,167,four,9,6744
146,100,384,163,four,9,6745
171,103,394,164,four,9,6746
173,100,412,167,four,9,6747
178,100,422,180,four,9,6748
174,101,398,166,four,9,6749
166,101,401,168,four,9,6750
179,82,412,158,four,9,6751
176,119,399,165,four,9,6752
184,106,403,146,four,9,6753
165,98,384,166,four,9,6754
156,103,425,157,four,9,6755
169,120,410,164,four,9,6756
154,100,413,164,four,9,6757
180,108,408,160,four,9,6758
159,89,400,168,four,9,6759
163,106,372,164,four,9,6760
160,101,394,167,four,9,6761
159,100,411,156,four,9,6762
165,99,376,183,four,9,6763
172,103,401,167,four,9,6764
128,104,419,165,four,9,6765
154,100,422,169,four,9,6766
154,206,422,168,four,9,6767
160,46,430,172,four,9,6768
150,100,421,173,four,9,6769
158,101,419,166,four,9,6770
148,113,441,165,four,9,6771
151,99,441,166,four,9,6772
152,113,411,177,four,9,6773
150,69,440,165,four,9,6774
150,131,415,167,four,9,6775
150,105,438,172,four,9,6776
155,103,395,185,four,9,6777
165,102,455,164,four,9,6778
153,103,458,165,four,9,6779
149,98,450,165,four,9,6780
148,106,461,158,four,9,6781
162,83,456,166,four,9,6782
152,100,458,154,four,9,6783
116,98,467,160,four,9,6784
134,100,450,154,four,9,6785
133,97,455,189,four,9,6786
141,99,454,156,four,9,6787
139,97,426,158,four,9,6788
137,93,467,163,four,9,6789
140,101,475,173,four,9,6790
130,97,478,165,four,9,6791
141,99,491,165,four,9,6792
137,82,486,156,four,9,6793
140,104,469,142,four,9,6794
130,91,485,178,four,9,6795
118,99,437,164,four,9,6796
139,100,479,165,four,9,6797
166,111,469,262,four,9,6798
116,100,468,168,four,9,6799
136,112,457,151,four,9,6800
137,100,466,162,four,9,6801
133,96,474,186,four,9,6802
139,94,470,165,four,9,6803
136,126,466,168,four,9,6804
134,106,441,178,four,9,6805
130,97,462,162,four,9,6806
138,100,426,176,four,9,6807
128,83,461,167,four,9,6808
148,98,453,170,four,9,6809
128,96,437,170,four,9,6810
141,102,470,162,four,9,6811
128,101,519,154,four,9,6812
132,130,470,160,four,9,6813
137,103,475,167,four,9,6814
137,103,490,160,four,9,6815
136,91,488,164,four,9,6816
133,113,493,106,four,9,6817
132,118,496,164,four,9,6818
133,114,493,148,four,9,6819
121,106,503,159,four,9,6820
87,98,502,154,four,9,6821
132,98,494,174,four,9,6822
117,113,510,164,four,9,6823
145,106,500,178,four,9,6824
117,92,506,163,four,9,6825
138,114,514,163,four,9,6826
136,96,510,165,four,9,6827
145,99,512,177,four,9,6828
133,97,513,176,four,9,6829
140,101,503,162,four,9,6830
139,103,516,173,four,9,6831
129,92,416,164,four,9,6832
131,100,491,156,four,9,6833
136,90,471,179,four,9,6834
138,92,491,165,four,9,6835
146,122,487,180,four,9,6836
140,93,512,165,four,9,6837
132,111,423,155,four,9,6838
118,102,544,164,four,9,6839
128,111,537,156,four,9,6840
134,186,531,148,four,9,6841
133,100,574,136,four,9,6842
141,97,585,176,four,9,6843
123,96,563,128,four,9,6844
153,99,541,185,four,9,6845
133,101,536,167,four,9,6846
141,97,554,173,four,9,6847
124,97,559,145,four,9,6848
132,126,544,169,four,9,6849
132,115,525,228,four,9,6850
116,105,542,157,four,9,6851
144,98,533,163,four,9,6852
142,104,526,168,four,9,6853
128,100,530,174,four,9,6854
117,116,536,134,four,9,6855
100,96,533,166,four,9,6856
132,100,541,156,four,9,6857
122,87,547,158,four,9,6858
130,98,518,166,four,9,6859
137,86,521,166,four,9,6860
104,104,506,168,four,9,6861
135,102,507,182,four,9,6862
112,99,525,169,four,9,6863
126,100,476,166,four,9,6864
129,119,520,181,four,9,6865
159,100,530,177,four,9,6866
120,149,543,163,four,9,6867
130,98,510,156,four,9,6868
137,98,530,172,four,9,6869
116,94,523,164,four,9,6870
126,108,523,168,four,9,6871
126,109,500,179,four,9,6872
128,93,519,169,four,9,6873
130,116,513,166,four,9,6874
109,100,515,163,four,9,6875
125,98,524,160,four,9,6876
122,154,522,170,four,9,6877
125,100,494,154,four,9,6878
128,102,452,167,four,9,6879
129,109,517,154,four,9,6880
105,98,510,144,four,9,6881
123,101,514,176,four,9,6882
136,108,528,172,four,9,6883
119,81,528,182,four,9,6884
133,97,525,168,four,9,6885
105,100,528,165,four,9,6886
125,116,521,167,four,9,6887
124,99,534,169,four,9,6888
22,101,544,161,four,9,6889
128,107,544,167,four,9,6890
126,97,533,166,four,9,6891
121,100,557,166,four,9,6892
46,115,535,164,four,9,6893
150,106,536,166,four,9,6894
122,107,552,156,four,9,6895
136,99,469,165,four,9,6896
119,96,522,130,four,9,6897
126,101,519,167,four,9,6898
121,96,524,166,four,9,6899
132,100,508,180,four,9,6900
122,92,542,166,four,9,6901
124,98,504,162,four,9,6902
119,115,510,167,four,9,6903
124,110,474,177,four,9,6904
109,96,507,133,four,9,6905
125,101,514,165,four,9,6906
116,96,514,167,four,9,6907
125,98,509,148,four,9,6908
120,98,497,182,four,9,6909
118,98,494,166,four,9,6910
116,72,492,173,four,9,6911
116,111,489,67,four,9,6912
125,142,476,134,four,9,6913
102,109,479,170,four,9,6914
126,109,476,176,four,9,6915
133,104,488,165,four,9,6916
128,98,487,164,four,9,6917
136,98,489,131,four,9,6918
134,98,476,168,four,9,6919
138,25,496,161,four,9,6920
147,96,483,167,four,9,6921
131,96,508,164,four,9,6922
130,102,508,164,four,9,6923
116,81,518,143,four,9,6924
130,101,531,169,four,9,6925
128,91,518,52,four,9,6926
122,97,564,176,four,9,6927
128,96,498,165,four,9,6928
137,104,503,164,four,9,6929
126,97,493,166,four,9,6930
128,87,498,91,four,9,6931
123,106,464,166,four,9,6932
129,98,474,129,four,9,6933
128,100,459,167,four,9,6934
128,113,467,151,four,9,6935
128,113,460,173,four,9,6936
128,96,493,162,four,9,6937
128,113,492,157,four,9,6938
126,98,461,153,four,9,6939
142,116,456,138,four,9,6940
121,104,438,166,four,9,6941
142,101,358,164,four,9,6942
115,102,453,154,four,9,6943
122,89,448,164,four,9,6944
124,102,454,162,four,9,6945
124,99,451,164,four,9,6946
125,88,447,172,four,9,6947
134,103,457,167,four,9,6948
128,96,450,155,four,9,6949
120,101,439,181,four,9,6950
142,94,434,168,four,9,6951
125,100,425,134,four,9,6952
125,63,418,165,four,9,6953
128,102,420,166,four,9,6954
130,86,423,170,four,9,6955
125,91,427,187,four,9,6956
114,98,430,138,four,9,6957
131,98,415,164,four,9,6958
124,102,433,167,four,9,6959
113,103,434,164,four,9,6960
119,88,436,165,four,9,6961
140,89,439,198,four,9,6962
124,94,460,155,four,9,6963
121,96,464,164,four,9,6964
124,99,467,146,four,9,6965
113,98,464,162,four,9,6966
135,111,457,163,four,9,6967
133,100,465,164,four,9,6968
122,94,367,172,four,9,6969
118,97,469,160,four,9,6970
120,96,460,163,four,9,6971
113,99,463,164,four,9,6972
123,101,471,157,four,9,6973
125,114,456,162,four,9,6974
122,97,460,165,four,9,6975
118,105,450,173,four,9,6976
122,156,454,165,four,9,6977
129,98,448,174,four,9,6978
108,109,460,168,four,9,6979
131,96,467,175,four,9,6980
128,98,472,174,four,9,6981
98,119,472,146,four,9,6982
122,97,517,166,four,9,6983
120,96,493,164,four,9,6984
136,93,487,141,four,9,6985
134,101,534,162,four,9,6986
120,88,499,156,four,9,6987
118,94,488,165,four,9,6988
95,107,480,158,four,9,6989
122,96,473,192,four,9,6990
117,99,475,165,four,9,6991
125,100,471,169,four,9,6992
120,48,475,186,four,9,6993
112,100,495,162,four,9,6994
125,99,470,165,four,9,6995
142,93,459,170,four,9,6996
142,97,467,164,four,9,6997
138,86,459,164,four,9,6998
149,98,434,162,four,9,6999
136,94,458,162,four,9,7000
133,101,463,163,four,9,7001
134,99,470,158,four,9,7002
152,96,433,183,four,9,7003
141,96,464,169,four,9,7004
134,101,452,165,four,9,7005
150,90,452,157,four,9,7006
125,73,439,154,four,9,7007
163,93,418,164,four,9,7008
151,100,448,164,four,9,7009
67,96,455,180,four,9,7010
109,99,460,165,four,9,7011
123,91,450,161,four,9,7012
139,87,435,175,four,9,7013
128,96,452,147,four,9,7014
136,109,438,166,four,9,7015
144,97,394,172,four,9,7016
128,97,458,173,four,9,7017
139,97,429,169,four,9,7018
136,110,452,169,four,9,7019
136,98,452,164,four,9,7020
131,97,420,182,four,9,7021
139,93,453,182,four,9,7022
134,64,459,166,four,9,7023
141,102,482,171,four,9,7024
132,96,483,169,four,9,7025
134,96,473,168,four,9,7026
130,96,483,169,four,9,7027
136,98,481,157,four,9,7028
132,2,508,179,four,9,7029
131,94,481,166,four,9,7030
152,91,491,170,four,9,7031
130,40,488,167,four,9,7032
131,101,485,170,four,9,7033
129,98,493,169,four,9,7034
136,112,471,179,four,9,7035
124,90,493,169,four,9,7036
130,118,498,168,four,9,7037
131,121,486,187,four,9,7038
128,94,539,168,four,9,7039
