s1,s2,s3,s4,gesture,sample_id,t
202,164,838,205,four,9,12768
207,163,841,244,four,9,12769
197,164,846,241,four,9,12770
198,159,842,268,four,9,12771
182,153,826,229,four,9,12772
188,155,827,248,four,9,12773
191,152,826,257,four,9,12774
189,152,823,257,four,9,12775
196,138,822,245,four,9,12776
195,148,833,241,four,9,12777
198,139,821,212,four,9,12778
186,152,825,231,four,9,12779
208,134,825,239,four,9,12780
189,161,830,233,four,9,12781
188,157,835,234,four,9,12782
191,149,829,230,four,9,12783
194,151,838,230,four,9,12784
174,148,820,227,four,9,12785
195,174,850,222,four,9,12786
235,148,835,232,four,9,12787
192,155,831,212,four,9,12788
188,154,832,244,four,9,12789
191,159,841,222,four,9,12790
194,153,829,221,four,9,12791
180,144,819,225,four,9,12792
248,152,839,210,four,9,12793
212,171,844,216,four,9,12794
188,152,827,205,four,9,12795
190,136,816,216,four,9,12796
198,150,836,206,four,9,12797
200,154,828,189,four,9,12798
206,173,844,211,four,9,12799
192,126,863,210,four,9,12800
193,152,828,208,four,9,12801
196,155,832,201,four,9,12802
193,153,829,276,four,9,12803
206,163,838,205,four,9,12804
197,158,848,203,four,9,12805
156,168,835,200,four,9,12806
200,158,839,204,four,9,12807
176,153,821,202,four,9,12808
199,78,839,192,four,9,12809
203,168,833,185,four,9,12810
194,144,825,202,four,9,12811
192,154,835,227,four,9,12812
189,150,846,226,four,9,12813
206,150,838,210,four,9,12814
190,148,834,204,four,9,12815
178,144,821,223,four,9,12816
183,126,858,223,four,9,12817
201,152,823,218,four,9,12818
192,153,827,210,four,9,12819
153,150,832,210,four,9,12820
189,194,849,212,four,9,12821
190,162,830,216,four,9,12822
195,151,834,234,four,9,12823
222,149,821,233,four,9,12824
350,145,824,241,four,9,12825
209,166,841,246,four,9,12826
208,156,834,267,four,9,12827
157,162,840,234,four,9,12828
199,164,827,238,four,9,12829
197,177,836,258,four,9,12830
200,154,825,241,four,9,12831
231,146,825,244,four,9,12832
194,155,834,238,four,9,12833
198,156,828,248,four,9,12834
233,151,836,247,four,9,12835
199,152,820,236,four,9,12836
197,162,829,209,four,9,12837
187,152,825,227,four,9,12838
197,142,828,240,four,9,12839
194,145,832,210,four,9,12840
196,153,838,233,four,9,12841
185,190,852,220,four,9,12842
196,152,837,217,four,9,12843
291,148,826,154,four,9,12844
199,143,830,220,four,9,12845
212,119,864,211,four,9,12846
186,150,833,205,four,9,12847
174,158,836,214,four,9,12848
201,170,839,217,four,9,12849
200,144,825,201,four,9,12850
200,151,837,206,four,9,12851
116,152,823,220,four,9,12852
198,153,823,241,four,9,12853
203,146,827,256,four,9,12854
194,135,827,270,four,9,12855
181,150,836,241,four,9,12856
195,150,836,281,four,9,12857
195,160,828,316,four,9,12858
180,160,824,310,four,9,12859
193,160,829,303,four,9,12860
200,180,847,322,four,9,12861
203,161,835,349,four,9,12862
160,165,842,349,four,9,12863
202,157,837,360,four,9,12864
196,185,847,318,four,9,12865
222,144,827,308,four,9,12866
216,160,832,321,four,9,12867
200,168,838,303,four,9,12868
196,158,839,306,four,9,12869
195,156,845,308,four,9,12870
200,144,823,300,four,9,12871
196,168,837,357,four,9,12872
193,133,825,307,four,9,12873
195,160,826,304,four,9,12874
179,151,840,310,four,9,12875
209,155,831,305,four,9,12876
180,161,827,278,four,9,12877
202,190,856,285,four,9,12878
199,166,846,260,four,9,12879
198,147,832,282,four,9,12880
213,155,838,277,four,9,12881
196,156,833,277,four,9,12882
200,156,836,278,four,9,12883
197,121,856,247,four,9,12884
209,156,829,265,four,9,12885
197,156,831,296,four,9,12886
196,128,810,266,four,9,12887
196,157,835,220,four,9,12888
194,155,830,261,four,9,12889
199,169,836,268,four,9,12890
175,156,833,264,four,9,12891
326,157,848,296,four,9,12892
194,164,836,293,four,9,12893
230,164,841,298,four,9,12894
192,153,831,312,four,9,12895
207,144,831,335,four,9,12896
204,158,838,351,four,9,12897
191,124,858,349,four,9,12898
190,163,832,356,four,9,12899
185,158,841,363,four,9,12900
192,157,838,324,four,9,12901
191,140,827,332,four,9,12902
192,157,835,256,four,9,12903
202,146,829,331,four,9,12904
195,148,830,301,four,9,12905
188,167,845,333,four,9,12906
106,156,835,309,four,9,12907
199,175,845,335,four,9,12908
198,148,833,321,four,9,12909
195,153,830,300,four,9,12910
190,153,828,317,four,9,12911
199,152,834,326,four,9,12912
181,169,840,324,four,9,12913
250,157,835,356,four,9,12914
193,180,846,321,four,9,12915
182,160,828,229,four,9,12916
192,160,825,300,four,9,12917
193,157,834,308,four,9,12918
203,154,830,317,four,9,12919
172,152,832,304,four,9,12920
198,159,840,291,four,9,12921
194,166,840,308,four,9,12922
193,152,826,305,four,9,12923
192,154,825,314,four,9,12924
185,156,833,280,four,9,12925
194,154,829,294,four,9,12926
183,144,825,316,four,9,12927
194,154,828,314,four,9,12928
182,217,861,302,four,9,12929
200,134,829,297,four,9,12930
194,165,856,297,four,9,12931
216,136,820,269,four,9,12932
212,167,839,298,four,9,12933
350,152,832,310,four,9,12934
220,152,843,304,four,9,12935
214,152,826,303,four,9,12936
192,148,829,290,four,9,12937
195,148,835,325,four,9,12938
241,146,823,358,four,9,12939
197,148,825,286,four,9,12940
183,152,824,281,four,9,12941
194,119,865,277,four,9,12942
188,153,824,280,four,9,12943
192,150,829,273,four,9,12944
64,149,826,272,four,9,12945
188,122,856,278,four,9,12946
192,154,826,275,four,9,12947
232,153,825,291,four,9,12948
336,152,826,235,four,9,12949
195,156,830,384,four,9,12950
212,152,823,246,four,9,12951
177,150,830,247,four,9,12952
178,134,825,292,four,9,12953
193,156,838,265,four,9,12954
234,148,833,305,four,9,12955
184,158,836,292,four,9,12956
186,148,832,350,four,9,12957
214,165,842,323,four,9,12958
182,150,846,324,four,9,12959
211,151,834,240,four,9,12960
191,150,829,322,four,9,12961
196,146,825,325,four,9,12962
191,148,828,331,four,9,12963
209,154,831,339,four,9,12964
186,163,837,366,four,9,12965
185,151,833,354,four,9,12966
201,153,823,363,four,9,12967
199,124,865,356,four,9,12968
195,153,829,354,four,9,12969
222,150,834,361,four,9,12970
198,153,825,343,four,9,12971
198,150,829,342,four,9,12972
202,130,816,346,four,9,12973
197,170,837,340,four,9,12974
199,227,861,338,four,9,12975
196,151,839,334,four,9,12976
166,160,824,297,four,9,12977
209,147,827,346,four,9,12978
197,21,805,331,four,9,12979
181,140,821,326,four,9,12980
179,151,834,309,four,9,12981
212,176,838,307,four,9,12982
206,155,834,305,four,9,12983
346,146,838,329,four,9,12984
193,155,830,326,four,9,12985
194,148,827,355,four,9,12986
198,153,833,347,four,9,12987
189,150,833,342,four,9,12988
194,147,829,325,four,9,12989
193,159,841,338,four,9,12990
162,164,833,327,four,9,12991
192,150,832,311,four,9,12992
176,132,821,321,four,9,12993
192,151,835,314,four,9,12994
192,149,826,306,four,9,12995
229,149,839,315,four,9,12996
155,148,824,316,four,9,12997
193,152,826,321,four,9,12998
192,151,834,296,four,9,12999
185,155,827,311,four,9,13000
111,148,827,308,four,9,13001
186,165,842,313,four,9,13002
191,149,830,314,four,9,13003
167,154,825,293,four,9,13004
193,166,840,294,four,9,13005
157,151,832,284,four,9,13006
196,150,835,269,four,9,13007
189,86,844,293,four,9,13008
225,150,833,304,four,9,13009
199,142,830,282,four,9,13010
158,151,832,300,four,9,13011
200,150,840,311,four,9,13012
187,158,838,303,four,9,13013
184,150,833,318,four,9,13014
172,154,827,244,four,9,13015
194,148,829,296,four,9,13016
207,144,822,447,four,9,13017
229,144,816,297,four,9,13018
207,144,821,321,four,9,13019
204,163,851,318,four,9,13020
154,150,830,292,four,9,13021
182,150,832,304,four,9,13022
206,147,825,302,four,9,13023
196,150,833,258,four,9,13024
174,147,821,289,four,9,13025
194,115,849,296,four,9,13026
193,148,826,290,four,9,13027
208,193,855,308,four,9,13028
194,155,827,302,four,9,13029
194,147,836,308,four,9,13030
181,162,832,285,four,9,13031
194,145,820,367,four,9,13032
192,143,830,329,four,9,13033
186,151,836,329,four,9,13034
193,145,824,349,four,9,13035
194,159,834,316,four,9,13036
194,144,822,352,four,9,13037
192,149,826,330,four,9,13038
191,191,851,314,four,9,13039
192,153,825,338,four,9,13040
194,151,834,324,four,9,13041
192,149,827,325,four,9,13042
226,144,822,338,four,9,13043
194,158,838,311,four,9,13044
194,129,811,318,four,9,13045
169,157,838,347,four,9,13046
161,148,826,313,four,9,13047
199,128,813,375,four,9,13048
190,151,844,298,four,9,13049
227,145,828,339,four,9,13050
221,149,837,290,four,9,13051
193,153,832,298,four,9,13052
192,142,837,307,four,9,13053
194,146,826,298,four,9,13054
192,152,822,296,four,9,13055
192,154,825,304,four,9,13056
192,162,829,308,four,9,13057
184,151,833,310,four,9,13058
168,162,830,327,four,9,13059
198,156,841,333,four,9,13060
200,231,876,341,four,9,13061
209,152,825,350,four,9,13062
193,152,820,333,four,9,13063
190,167,842,318,four,9,13064
203,157,831,356,four,9,13065
190,156,836,381,four,9,13066
192,150,833,274,four,9,13067
170,200,847,376,four,9,13068
189,150,833,401,four,9,13069
194,158,835,372,four,9,13070
196,149,834,380,four,9,13071
166,164,833,369,four,9,13072
192,149,831,364,four,9,13073
192,160,820,364,four,9,13074
205,152,824,348,four,9,13075
193,115,852,350,four,9,13076
189,162,832,347,four,9,13077
195,152,823,344,four,9,13078
176,132,814,270,four,9,13079
207,150,835,342,four,9,13080
194,159,834,333,four,9,13081
208,152,827,323,four,9,13082
195,153,824,302,four,9,13083
201,125,860,320,four,9,13084
191,152,822,314,four,9,13085
180,152,829,269,four,9,13086
192,145,826,340,four,9,13087
186,170,839,310,four,9,13088
187,152,825,312,four,9,13089
195,158,841,276,four,9,13090
234,151,843,356,four,9,13091
192,174,846,326,four,9,13092
194,147,826,330,four,9,13093
188,152,820,322,four,9,13094
198,160,829,320,four,9,13095
179,124,856,288,four,9,13096
189,152,830,323,four,9,13097
203,144,829,321,four,9,13098
213,158,847,318,four,9,13099
191,151,836,308,four,9,13100
189,151,836,310,four,9,13101
172,154,825,312,four,9,13102
188,150,830,320,four,9,13103
196,153,828,310,four,9,13104
210,140,827,282,four,9,13105
183,133,823,322,four,9,13106
190,148,829,328,four,9,13107
176,160,826,323,four,9,13108
191,111,853,328,four,9,13109
196,156,833,342,four,9,13110
203,148,839,347,four,9,13111
197,147,826,375,four,9,13112
194,142,832,342,four,9,13113
195,147,824,353,four,9,13114
184,145,824,314,four,9,13115
238,148,825,354,four,9,13116
168,140,829,347,four,9,13117
189,149,828,351,four,9,13118
97,163,836,340,four,9,13119
166,137,818,365,four,9,13120
185,147,821,361,four,9,13121
168,146,836,344,four,9,13122
203,144,820,373,four,9,13123
193,153,829,339,four,9,13124
193,156,829,344,four,9,13125
189,117,866,328,four,9,13126
187,151,834,345,four,9,13127
201,157,836,342,four,9,13128
179,154,820,316,four,9,13129
200,174,857,341,four,9,13130
186,234,867,315,four,9,13131
177,128,812,310,four,9,13132
196,168,830,310,four,9,13133
187,126,862,290,four,9,13134
187,154,822,301,four,9,13135
191,156,829,306,four,9,13136
197,189,856,304,four,9,13137
192,88,849,303,four,9,13138
224,145,823,298,four,9,13139
192,149,832,302,four,9,13140
190,247,893,304,four,9,13141
168,161,834,311,four,9,13142
190,149,835,305,four,9,13143
196,153,828,305,four,9,13144
196,150,835,266,four,9,13145
298,150,853,301,four,9,13146
162,153,829,284,four,9,13147
193,208,852,292,four,9,13148
200,153,835,288,four,9,13149
189,145,824,334,four,9,13150
195,154,829,298,four,9,13151
179,144,821,296,four,9,13152
89,153,839,293,four,9,13153
193,147,826,370,four,9,13154
194,165,839,298,four,9,13155
192,153,824,295,four,9,13156
213,145,821,334,four,9,13157
135,164,846,313,four,9,13158
227,151,839,311,four,9,13159
202,151,846,344,four,9,13160
193,151,836,347,four,9,13161
94,146,814,359,four,9,13162
194,152,828,364,four,9,13163
212,152,822,360,four,9,13164
193,152,826,363,four,9,13165
238,147,825,415,four,9,13166
220,148,838,364,four,9,13167
192,148,824,352,four,9,13168
204,187,845,317,four,9,13169
156,149,830,342,four,9,13170
213,145,822,356,four,9,13171
192,225,870,336,four,9,13172
233,137,813,331,four,9,13173
191,160,829,328,four,9,13174
186,149,831,329,four,9,13175
173,161,832,337,four,9,13176
200,150,832,323,four,9,13177
213,152,828,337,four,9,13178
178,154,822,360,four,9,13179
199,148,826,327,four,9,13180
213,154,828,326,four,9,13181
198,149,829,343,four,9,13182
196,160,820,318,four,9,13183
184,148,823,324,four,9,13184
196,154,832,337,four,9,13185
168,114,847,321,four,9,13186
214,157,840,329,four,9,13187
178,177,836,307,four,9,13188
193,148,826,314,four,9,13189
209,138,825,310,four,9,13190
201,145,821,308,four,9,13191
196,156,839,308,four,9,13192
207,177,838,284,four,9,13193
202,154,830,302,four,9,13194
202,137,820,303,four,9,13195
336,151,839,316,four,9,13196
202,147,826,292,four,9,13197
184,162,831,288,four,9,13198
233,151,837,290,four,9,13199
161,138,821,282,four,9,13200
229,150,838,264,four,9,13201
204,152,836,269,four,9,13202
198,152,826,261,four,9,13203
182,129,814,321,four,9,13204
194,254,886,288,four,9,13205
197,152,827,280,four,9,13206
205,151,837,289,four,9,13207
210,157,833,276,four,9,13208
200,143,837,273,four,9,13209
193,195,859,272,four,9,13210
188,148,827,259,four,9,13211
208,162,835,266,four,9,13212
203,154,831,249,four,9,13213
201,154,822,256,four,9,13214
161,165,840,265,four,9,13215
200,163,834,243,four,9,13216
213,183,853,258,four,9,13217
190,152,833,256,four,9,13218
196,149,830,223,four,9,13219
201,154,826,265,four,9,13220
214,134,824,280,four,9,13221
180,122,857,247,four,9,13222
196,152,822,264,four,9,13223
187,170,837,263,four,9,13224
197,157,833,221,four,9,13225
174,172,832,278,four,9,13226
211,151,837,267,four,9,13227
175,150,830,263,four,9,13228
172,162,829,266,four,9,13229
195,142,828,333,four,9,13230
182,124,856,270,four,9,13231
233,152,824,270,four,9,13232
180,148,826,269,four,9,13233
156,142,826,263,four,9,13234
192,166,840,239,four,9,13235
206,148,818,258,four,9,13236
195,150,835,260,four,9,13237
200,128,815,256,four,9,13238
194,149,830,288,four,9,13239
193,150,831,262,four,9,13240
200,150,834,260,four,9,13241
187,149,832,243,four,9,13242
192,152,827,265,four,9,13243
188,150,832,259,four,9,13244
177,162,830,225,four,9,13245
196,150,839,260,four,9,13246
193,128,812,239,four,9,13247
200,13,799,237,four,9,13248
227,146,826,229,four,9,13249
196,154,827,234,four,9,13250
169,150,829,232,four,9,13251
193,149,832,229,four,9,13252
194,150,835,242,four,9,13253
190,144,819,234,four,9,13254
202,149,832,231,four,9,13255
196,149,830,218,four,9,13256
180,141,826,234,four,9,13257
193,113,856,219,four,9,13258
239,157,837,224,four,9,13259
198,148,837,236,four,9,13260
188,113,848,214,four,9,13261
183,151,833,240,four,9,13262
192,149,834,239,four,9,13263
185,150,833,231,four,9,13264
193,162,834,233,four,9,13265
194,145,819,238,four,9,13266
205,150,833,242,four,9,13267
194,150,831,217,four,9,13268
188,165,843,240,four,9,13269
196,151,838,232,four,9,13270
180,149,829,240,four,9,13271
204,124,860,232,four,9,13272
209,149,831,243,four,9,13273
191,146,832,262,four,9,13274
193,156,830,230,four,9,13275
195,155,820,230,four,9,13276
199,182,850,226,four,9,13277
187,144,831,225,four,9,13278
193,121,852,227,four,9,13279
202,143,825,232,four,9,13280
189,148,828,226,four,9,13281
196,151,833,226,four,9,13282
231,145,824,218,four,9,13283
202,149,830,269,four,9,13284
200,139,818,227,four,9,13285
206,128,810,262,four,9,13286
201,149,830,230,four,9,13287
170,142,828,272,four,9,13288
212,186,848,293,four,9,13289
201,129,814,272,four,9,13290
199,156,839,286,four,9,13291
165,159,838,297,four,9,13292
204,162,839,375,four,9,13293
201,160,833,314,four,9,13294
169,176,838,303,four,9,13295
183,176,845,427,four,9,13296
288,171,844,339,four,9,13297
183,174,848,331,four,9,13298
202,175,853,321,four,9,13299
203,116,860,324,four,9,13300
212,179,848,305,four,9,13301
198,173,847,258,four,9,13302
200,169,838,314,four,9,13303
216,171,844,313,four,9,13304
201,168,842,294,four,9,13305
199,148,831,306,four,9,13306
159,182,853,284,four,9,13307
196,174,846,301,four,9,13308
201,232,872,274,four,9,13309
201,168,835,292,four,9,13310
193,168,838,264,four,9,13311
201,169,836,288,four,9,13312
200,145,830,274,four,9,13313
198,100,848,284,four,9,13314
184,168,838,281,four,9,13315
193,185,851,281,four,9,13316
168,173,851,286,four,9,13317
201,192,851,256,four,9,13318
204,167,847,273,four,9,13319
214,170,843,241,four,9,13320
170,170,842,264,four,9,13321
204,177,848,267,four,9,13322
204,37,818,264,four,9,13323
193,169,841,297,four,9,13324
196,164,842,261,four,9,13325
198,53,831,261,four,9,13326
197,177,846,268,four,9,13327
195,180,846,279,four,9,13328
198,166,844,291,four,9,13329
207,216,855,312,four,9,13330
168,165,838,304,four,9,13331
192,162,828,315,four,9,13332
200,159,844,320,four,9,13333
196,168,839,337,four,9,13334
196,168,844,322,four,9,13335
189,183,861,334,four,9,13336
194,161,834,329,four,9,13337
192,162,834,332,four,9,13338
193,160,830,330,four,9,13339
166,176,837,332,four,9,13340
192,157,836,332,four,9,13341
195,165,849,336,four,9,13342
193,79,839,328,four,9,13343
171,180,841,302,four,9,13344
177,158,842,328,four,9,13345
195,156,838,298,four,9,13346
188,155,830,246,four,9,13347
188,158,840,314,four,9,13348
184,261,849,285,four,9,13349
194,259,841,314,four,9,13350
192,157,838,321,four,9,13351
187,157,844,311,four,9,13352
196,156,834,279,four,9,13353
205,161,834,309,four,9,13354
192,160,836,313,four,9,13355
177,139,823,330,four,9,13356
192,164,830,300,four,9,13357
196,160,827,294,four,9,13358
192,166,832,277,four,9,13359
211,166,851,285,four,9,13360
190,152,825,282,four,9,13361
206,159,852,276,four,9,13362
196,155,827,298,four,9,13363
108,156,830,272,four,9,13364
205,156,831,266,four,9,13365
194,160,832,259,four,9,13366
195,152,825,269,four,9,13367
195,152,827,262,four,9,13368
197,158,837,261,four,9,13369
201,160,834,269,four,9,13370
200,153,829,256,four,9,13371
200,156,832,250,four,9,13372
198,157,830,242,four,9,13373
169,123,858,249,four,9,13374
198,141,826,248,four,9,13375
200,135,827,246,four,9,13376
199,153,828,245,four,9,13377
206,159,837,241,four,9,13378
198,151,836,236,four,9,13379
213,190,852,215,four,9,13380
198,136,822,237,four,9,13381
226,152,829,182,four,9,13382
206,168,828,215,four,9,13383
198,139,816,247,four,9,13384
201,176,834,239,four,9,13385
194,223,873,248,four,9,13386
201,156,833,269,four,9,13387
202,149,832,255,four,9,13388
192,152,821,272,four,9,13389
